time,temperature,humidity
00:00:05,28.80,25.60
00:00:15,28.80,25.60
00:00:26,28.80,25.50
00:00:36,28.80,25.50
00:00:46,28.80,25.50
00:00:56,28.80,25.50
00:01:06,28.80,25.50
00:01:15,28.80,25.50
00:01:28,28.80,25.50
00:01:39,28.80,25.50
00:01:46,28.80,25.60
00:01:56,28.80,25.50
00:02:05,28.80,25.50
00:02:16,28.80,25.60
00:02:28,28.80,25.70
00:02:39,28.80,25.60
00:02:45,28.80,25.60
00:02:57,28.80,25.70
00:03:05,28.80,25.60
00:03:15,28.80,25.70
00:03:26,28.80,25.60
00:03:39,28.80,25.70
00:03:45,28.80,25.90
00:03:57,28.80,25.90
00:04:06,28.80,25.90
00:04:16,28.80,25.90
00:04:26,28.80,26.00
00:04:45,28.80,25.90
00:04:59,28.80,25.80
00:05:05,28.80,25.80
00:05:17,28.80,25.90
00:05:27,28.80,25.90
