time,temperature,humidity
00:00:07,28.2,42.0
00:00:18,28.2,42.3
00:00:28,28.2,42.1
00:00:37,28.2,42.1
00:00:47,28.2,42.0
00:00:58,28.2,42.2
00:01:07,28.2,41.9
00:01:18,28.2,41.9
00:01:27,28.2,41.7
00:01:38,28.2,41.7
00:01:48,28.2,41.7
00:01:58,28.2,41.7
00:02:08,28.2,41.6
00:02:18,28.2,41.7
00:02:27,28.2,41.9
00:02:38,28.2,42.1
00:02:47,28.2,42.3
00:02:57,28.2,42.3
00:03:07,28.2,41.9
00:03:18,28.2,41.9
00:03:27,28.2,42.1
00:03:37,28.2,42.4
00:03:47,28.2,42.4
00:03:57,28.2,41.9
00:04:17,28.2,42.1
00:04:28,28.2,42.3
00:04:40,28.2,42.3
00:04:47,28.2,42.5
00:04:58,28.2,41.8
00:05:08,28.2,41.8
00:05:17,28.2,41.5
00:05:28,28.2,41.6
00:05:37,28.2,41.7
00:05:50,28.2,41.3
00:05:57,28.2,41.3
00:06:07,28.2,41.2
00:06:17,28.2,41.3
00:06:27,28.2,41.2
00:06:37,28.2,41.2
00:06:50,28.2,41.4
00:06:57,28.2,41.3
00:07:17,28.2,41.8
00:07:28,28.2,41.7
00:07:37,28.2,41.7
00:07:47,28.2,42.0
00:07:57,28.2,42.2
00:08:17,28.2,42.2
00:08:30,28.2,42.1
00:08:37,28.2,41.7
00:08:47,28.2,41.6
00:08:58,28.2,41.6
00:09:08,28.2,41.5
00:09:17,28.2,41.5
00:09:27,28.2,41.6
00:09:37,28.2,41.8
00:10:00,28.2,41.7
00:10:07,28.2,42.1
00:10:28,28.2,42.2
00:10:38,28.2,41.5
00:10:47,28.2,41.5
00:10:58,28.2,41.7
00:11:07,28.2,42.0
00:11:17,28.2,42.3
00:11:27,28.2,41.9
00:11:47,28.2,41.4
00:11:58,28.2,41.7
00:12:08,28.2,41.4
00:12:17,28.2,41.5
00:12:27,28.2,41.3
00:12:37,28.2,41.3
00:12:48,28.2,41.5
00:12:57,28.2,41.6
00:13:10,28.2,41.3
00:13:17,28.2,41.4
00:13:28,28.2,41.2
00:13:47,28.2,41.4
00:13:58,28.2,41.5
00:14:07,28.2,41.2
00:14:18,28.2,41.2
00:14:27,28.2,41.2
00:14:38,28.2,41.3
00:14:47,28.2,41.2
00:15:00,28.2,41.2
00:15:07,28.2,41.1
00:15:18,28.2,41.1
00:15:37,28.2,41.1
00:15:58,28.2,40.8
00:16:07,28.2,41.0
00:16:18,28.2,41.0
00:16:27,28.2,41.0
00:16:37,28.2,40.9
00:16:47,28.2,41.0
00:16:57,28.2,41.2
00:17:07,28.2,41.0
00:17:18,28.2,41.0
00:17:28,28.2,40.9
00:17:47,28.2,41.2
00:17:58,28.2,41.3
00:18:08,28.2,41.5
00:18:17,28.2,41.2
00:18:27,28.2,41.4
00:18:38,28.2,41.3
00:18:48,28.2,41.2
00:18:57,28.2,41.1
00:19:08,28.2,41.0
00:19:17,28.2,41.0
00:19:40,28.2,40.9
00:19:48,28.2,41.0
00:20:00,28.2,41.0
00:20:07,28.2,40.8
00:20:17,28.2,40.8
00:20:27,28.2,40.9
00:20:37,28.2,41.0
00:20:50,28.2,41.1
00:21:07,28.2,41.1
00:21:18,28.2,41.0
00:21:27,28.2,41.0
00:21:38,28.2,40.9
00:21:47,28.2,40.7
00:21:57,28.2,40.7
00:22:07,28.2,40.6
00:22:18,28.2,40.6
00:22:28,28.2,40.6
00:22:50,28.2,40.5
00:22:57,28.2,40.8
00:23:07,28.2,40.4
00:23:17,28.2,40.5
00:23:28,28.2,40.3
00:23:37,28.2,40.3
00:23:48,28.2,40.3
00:24:00,28.2,40.3
00:24:18,28.2,40.2
00:24:27,28.2,40.1
00:24:37,28.2,40.1
00:24:47,28.2,40.1
00:24:58,28.2,40.2
00:25:07,28.2,40.2
00:25:18,28.2,40.2
00:25:28,28.2,40.3
00:25:48,28.2,40.3
00:25:58,28.2,40.1
00:26:07,28.2,40.2
00:26:18,28.2,40.1
00:26:28,28.2,40.3
00:26:48,28.2,40.5
00:26:57,28.2,40.2
00:27:08,28.2,40.3
00:27:17,28.2,40.3
00:27:27,28.2,40.2
00:27:38,28.2,40.4
00:27:47,28.2,40.4
00:28:00,28.2,40.6
00:28:07,28.2,40.2
00:28:18,28.2,40.2
00:28:28,28.2,40.2
00:28:38,28.2,40.2
00:28:48,28.2,40.2
00:28:57,28.2,40.2
00:29:07,28.2,40.2
00:29:28,28.2,40.3
00:29:38,28.2,40.5
00:29:47,28.2,40.1
00:29:58,28.2,40.1
00:30:08,28.2,40.0
00:30:17,28.2,40.2
00:30:27,28.2,40.1
00:30:37,28.2,40.1
00:30:48,28.2,40.1
00:30:57,28.2,40.2
00:31:10,28.2,39.8
00:31:28,28.2,40.1
00:31:37,28.2,39.9
00:31:48,28.2,39.9
00:32:00,28.2,39.8
00:32:07,28.2,40.0
00:32:18,28.2,40.1
00:32:27,28.2,40.0
00:32:37,28.2,40.2
00:32:48,28.2,39.8
00:32:58,28.2,39.9
00:33:07,28.2,39.9
00:33:30,28.2,40.0
00:33:38,28.2,40.0
00:33:58,28.2,40.1
00:34:07,28.2,40.1
00:34:17,28.2,40.2
00:34:27,28.2,40.3
00:34:38,28.2,40.2
00:34:58,28.2,39.7
00:35:08,28.2,39.5
00:35:17,28.2,39.5
00:35:28,28.2,39.6
00:35:37,28.2,39.4
00:35:50,28.2,39.5
00:35:58,28.2,39.4
00:36:07,28.2,39.7
00:36:27,28.2,39.5
00:36:37,28.2,39.4
00:36:48,28.2,39.4
00:36:57,28.2,39.4
00:37:20,28.2,39.5
00:37:28,28.2,39.5
00:37:37,28.2,39.5
00:37:47,28.2,39.4
00:37:58,28.3,39.4
00:38:07,28.2,39.4
00:38:17,28.2,39.4
00:38:27,28.2,39.3
00:38:37,28.2,39.3
00:38:47,28.2,39.3
00:38:58,28.2,39.3
00:39:18,28.2,39.3
00:39:27,28.2,39.5
00:39:38,28.2,39.4
00:39:48,28.2,39.3
00:39:57,28.2,39.3
00:40:10,28.2,39.3
