time,temperature,humidity
14:06:22,26.20,39.30
14:06:32,26.20,39.50
14:06:49,26.20,39.20
14:06:52,26.20,39.20
14:07:02,26.20,39.20
14:07:12,26.20,39.10
14:07:26,26.20,39.10
14:07:32,26.20,39.10
14:07:43,26.20,39.10
14:07:54,26.20,39.00
14:08:03,26.20,39.00
14:08:13,26.20,39.00
14:08:26,26.20,38.90
14:08:46,26.20,38.90
14:08:53,26.20,38.90
14:09:02,26.20,38.90
14:09:13,26.20,38.90
14:09:24,26.20,38.90
14:09:34,26.20,38.90
14:09:42,26.20,38.90
14:09:53,26.20,38.90
14:10:03,26.20,39.10
14:10:13,26.20,39.20
14:10:22,26.20,39.20
14:10:34,26.20,39.20
14:10:44,26.20,39.30
14:10:56,26.20,39.30
14:11:03,26.20,39.30
14:11:13,26.20,39.30
14:11:23,26.20,39.20
14:11:33,26.20,39.30
14:11:42,26.20,39.30
14:11:52,26.20,39.30
14:12:05,26.20,39.30
14:12:12,26.20,39.40
14:12:22,26.20,39.40
14:12:32,26.20,39.40
14:12:45,26.20,39.40
14:12:52,26.20,39.40
14:13:06,26.20,39.30
14:13:13,26.20,39.30
14:13:23,26.20,39.30
14:13:39,26.20,39.30
14:13:46,26.20,39.30
14:13:58,26.20,39.40
14:14:09,26.20,39.40
14:14:16,26.20,39.40
14:14:26,26.20,39.40
14:14:37,26.20,39.40
14:14:47,26.20,39.40
14:14:57,26.20,39.40
14:15:08,26.20,39.40
14:15:16,26.20,39.30
14:15:26,26.20,39.40
14:15:36,26.20,39.30
14:15:50,26.20,39.40
14:15:57,26.20,39.30
14:16:06,26.20,39.40
14:16:23,26.20,39.40
14:16:27,26.20,39.30
14:16:36,26.20,39.30
14:16:46,26.20,39.30
14:16:57,26.20,39.40
14:17:07,26.20,39.40
14:17:17,26.10,39.40
14:17:26,26.20,39.40
14:17:37,26.20,39.40
14:17:48,26.20,39.30
14:17:56,26.10,39.20
14:18:07,26.20,39.30
14:18:18,26.10,39.30
14:18:26,26.20,39.30
14:18:37,26.10,39.20
14:18:46,26.10,39.20
14:18:57,26.10,39.30
14:19:06,26.10,39.20
14:19:21,26.10,39.20
14:19:28,26.10,39.20
14:19:37,26.10,39.20
14:19:48,26.10,39.20
14:19:56,26.10,39.10
14:20:07,26.10,39.10
14:20:16,26.10,39.10
14:20:28,26.10,39.10
14:20:38,26.10,39.10
14:20:46,26.10,39.00
14:20:57,26.10,39.10
14:21:06,26.10,39.00
14:21:16,26.10,39.10
14:21:26,26.10,39.10
14:21:37,26.10,39.10
14:21:46,26.10,39.10
14:22:06,26.10,39.00
14:22:16,26.10,39.00
14:22:29,26.10,38.90
14:22:36,26.10,38.90
14:22:56,26.10,39.00
14:23:06,26.10,39.00
14:23:19,26.10,38.90
14:23:29,26.10,38.90
14:23:37,26.10,38.90
14:23:46,26.10,38.90
14:23:57,26.10,38.80
14:24:06,26.10,38.80
14:24:20,26.10,38.90
14:24:27,26.10,38.80
14:24:36,26.10,38.90
14:24:50,26.10,39.00
14:24:57,26.10,38.90
14:25:07,26.10,39.00
14:25:17,26.10,39.10
14:25:26,26.10,39.00
14:25:40,26.10,39.10
14:25:46,26.10,39.00
14:25:57,26.10,39.00
14:26:09,26.10,38.90
14:26:16,26.10,38.90
14:26:26,26.00,38.90
14:26:40,26.00,38.90
14:26:47,26.00,39.00
14:26:57,26.10,39.00
14:27:06,26.10,39.10
14:27:16,26.00,39.00
14:27:27,26.00,39.00
14:27:43,26.10,38.90
14:27:48,26.10,38.90
14:27:59,26.00,38.90
14:28:07,26.00,38.90
14:28:17,26.00,39.00
14:28:26,26.00,38.80
14:28:36,26.00,38.90
14:28:48,26.00,38.90
14:28:59,26.00,38.80
14:29:08,26.00,38.80
14:29:17,26.00,38.80
14:29:27,26.00,38.90
14:29:37,26.00,38.90
14:29:49,26.00,38.90
14:29:57,26.00,39.00
14:30:11,26.00,38.90
14:30:18,26.00,39.00
14:30:27,26.00,39.00
14:30:37,26.00,39.10
14:30:48,26.00,39.00
14:30:58,26.00,39.10
14:31:07,26.00,39.10
14:31:21,26.00,39.10
14:31:27,26.00,39.10
14:31:38,26.00,39.20
14:31:48,26.00,39.20
14:31:58,26.00,39.30
14:32:07,26.00,39.30
14:32:18,26.00,39.40
14:32:33,26.00,39.30
14:32:37,26.00,39.20
14:32:47,26.00,39.30
14:32:57,26.00,39.20
14:33:11,26.00,39.30
14:33:17,26.00,39.30
14:33:27,26.00,39.30
14:33:37,26.00,39.20
14:33:48,26.00,39.20
14:34:11,26.00,39.10
14:34:20,26.00,39.00
14:34:27,26.00,39.10
14:34:38,26.00,39.10
14:34:47,26.00,39.10
14:35:02,26.00,39.10
14:35:08,26.00,39.10
14:35:17,26.00,39.10
14:35:29,26.00,39.10
14:35:40,26.00,39.10
14:35:47,26.00,39.00
14:35:57,26.00,39.00
14:36:08,26.00,39.00
14:36:17,26.00,39.00
14:36:28,26.00,38.90
14:36:37,26.00,39.00
14:36:47,26.00,39.00
14:36:58,26.00,39.00
14:37:09,26.00,39.10
14:37:21,26.00,39.10
14:37:31,26.00,39.10
14:37:40,26.00,39.10
14:37:47,26.00,39.10
14:37:57,26.00,39.10
14:38:18,26.00,39.10
14:38:28,26.00,39.10
14:38:37,26.00,39.10
14:38:51,26.00,39.00
14:38:58,26.00,39.10
14:39:11,26.00,39.00
14:39:19,26.00,39.00
14:39:28,26.00,38.90
14:39:40,26.00,38.90
14:39:47,26.00,38.90
14:40:08,26.00,39.00
14:40:17,26.00,39.10
14:40:30,26.00,39.10
14:40:41,26.00,39.20
14:40:48,26.00,39.10
14:41:01,26.00,39.00
14:41:10,26.00,38.90
14:41:21,26.00,38.90
14:41:27,26.00,38.90
14:41:39,26.00,38.90
14:41:47,26.00,38.90
14:41:58,26.00,38.90
