time,temperature,humidity
00:00:05,28.6,32.7
00:00:15,28.6,32.9
00:00:25,28.6,32.9
00:00:35,28.6,33.0
00:00:45,28.6,33.0
00:00:55,28.6,32.8
00:01:06,28.6,32.8
00:01:15,28.6,33.1
00:01:25,28.6,33.1
00:01:35,28.6,33.2
00:01:45,28.6,33.2
00:01:55,28.6,33.0
00:02:05,28.6,33.0
00:02:15,28.6,33.0
00:02:25,28.6,32.9
00:02:35,28.6,32.7
00:02:45,28.6,33.1
00:02:55,28.6,33.0
00:03:05,28.6,32.6
00:03:15,28.6,32.8
00:03:25,28.6,32.8
00:03:35,28.6,32.9
00:03:45,28.6,33.0
00:03:55,28.6,32.9
00:04:05,28.6,32.7
00:04:15,28.6,32.8
00:04:25,28.6,33.0
00:04:35,28.6,33.0
00:04:45,28.6,32.7
00:04:55,28.6,32.4
00:05:05,28.6,32.6
00:05:15,28.6,32.5
00:05:25,28.6,32.3
00:05:35,28.6,32.0
00:05:45,28.6,32.0
00:05:55,28.6,32.2
00:06:05,28.6,32.2
00:06:15,28.6,32.2
00:06:25,28.6,32.4
00:06:35,28.5,32.7
00:06:45,28.6,32.4
00:06:55,28.5,32.3
00:07:05,28.5,32.2
00:07:16,28.5,32.1
00:07:25,28.6,32.1
00:07:35,28.6,32.1
00:07:45,28.6,32.2
00:07:55,28.6,32.6
00:08:05,28.5,32.7
00:08:15,28.5,32.7
00:08:25,28.5,32.7
00:08:35,28.6,32.3
00:08:45,28.5,32.3
00:09:00,28.5,32.5
00:09:05,28.5,32.6
00:09:15,28.5,32.3
00:09:25,28.5,32.5
00:09:35,28.5,32.7
00:09:45,28.5,32.9
00:09:55,28.5,32.8
00:10:05,28.5,32.7
00:10:15,28.5,32.8
00:10:25,28.5,32.8
00:10:35,28.5,32.7
00:10:45,28.5,32.7
00:10:55,28.5,32.7
00:11:05,28.5,32.6
00:11:15,28.5,32.6
00:11:25,28.5,32.7
00:11:35,28.5,33.0
00:11:45,28.5,32.9
00:11:55,28.5,32.9
00:12:05,28.5,32.9
00:12:15,28.5,32.7
00:12:25,28.5,32.8
00:12:35,28.5,32.7
00:12:45,28.5,32.7
00:12:55,28.5,32.8
00:13:05,28.5,32.8
00:13:15,28.5,32.8
00:13:25,28.5,32.7
00:13:35,28.5,32.5
00:13:45,28.5,32.6
00:13:55,28.5,32.7
00:14:05,28.5,32.6
00:14:15,28.5,32.4
00:14:25,28.5,32.5
00:14:35,28.5,32.6
00:14:45,28.5,32.6
00:14:55,28.5,32.4
00:15:05,28.5,32.4
00:15:15,28.5,32.6
00:15:25,28.4,32.6
00:15:35,28.5,32.5
00:15:45,28.5,32.3
00:15:55,28.4,32.4
00:16:05,28.5,32.9
00:16:15,28.5,32.9
00:16:25,28.5,32.8
00:16:35,28.4,32.6
00:16:45,28.4,32.6
00:16:55,28.5,32.6
00:17:05,28.5,32.6
00:17:15,28.5,32.5
00:17:26,28.4,32.5
00:17:35,28.4,32.4
00:17:46,28.5,32.4
00:17:55,28.5,32.6
00:18:05,28.5,32.8
00:18:15,28.5,32.6
00:18:25,28.5,32.4
00:18:35,28.4,32.3
00:18:45,28.4,32.2
00:18:55,28.5,32.2
00:19:06,28.5,32.1
00:19:15,28.5,32.0
00:19:25,28.5,32.1
00:19:35,28.5,32.0
00:19:45,28.4,32.2
00:19:55,28.5,32.1
00:20:05,28.5,32.1
00:20:15,28.5,32.2
00:20:25,28.4,32.4
00:20:35,28.5,32.3
00:20:45,28.4,32.1
00:20:55,28.5,32.0
00:21:05,28.5,32.0
00:21:15,28.4,31.9
00:21:25,28.5,32.0
00:21:35,28.5,32.1
00:21:45,28.5,32.1
00:21:55,28.5,32.2
00:22:05,28.5,32.6
00:22:15,28.5,32.7
00:22:25,28.4,32.9
00:22:35,28.4,33.0
