time,temperature,humidity
00:00:02,25.70,44.60
00:00:12,25.70,44.70
00:00:22,25.70,44.60
00:00:32,25.70,44.60
00:00:42,25.70,44.70
00:00:52,25.70,44.60
00:01:02,25.70,44.60
00:01:12,25.70,44.60
00:01:22,25.70,44.60
00:01:32,25.70,44.60
00:01:42,25.70,44.60
00:01:52,25.70,44.60
00:02:02,25.70,44.60
00:02:12,25.70,44.60
00:02:22,25.70,44.60
00:02:32,25.70,44.60
00:02:42,25.70,44.60
00:02:52,25.70,44.70
00:03:02,25.70,44.60
00:03:12,25.70,44.60
00:03:22,25.70,44.60
00:03:32,25.70,44.60
00:03:42,25.70,44.60
00:03:52,25.70,44.60
00:04:02,25.80,44.40
00:04:12,25.80,44.50
00:04:22,25.80,44.30
00:04:32,25.80,44.40
00:04:42,25.90,44.20
00:04:52,25.90,44.00
00:05:02,25.90,44.00
00:05:12,26.00,44.00
00:05:22,26.00,44.00
00:05:32,26.00,44.00
00:05:42,26.00,43.90
00:05:52,26.00,43.80
00:06:02,26.10,43.70
00:06:12,26.10,43.70
00:06:22,26.10,43.60
00:06:32,26.20,43.50
00:06:42,26.20,43.60
00:06:52,26.20,43.50
00:07:02,26.20,43.50
00:07:12,26.20,43.60
00:07:22,26.30,43.60
00:07:32,26.30,43.50
00:07:42,26.30,43.40
00:07:52,26.30,43.20
00:08:02,26.40,43.30
00:08:12,26.40,43.20
00:08:22,26.40,43.30
00:08:32,26.40,43.20
00:08:42,26.50,43.20
00:08:52,26.50,43.00
00:09:02,26.50,43.00
00:09:12,26.50,42.90
00:09:22,26.50,42.90
00:09:32,26.60,42.70
00:09:42,26.60,42.60
00:09:52,26.60,42.50
00:10:02,26.60,42.50
00:10:12,26.70,42.50
00:10:22,26.70,42.50
00:10:32,26.70,42.40
00:10:42,26.70,42.30
00:10:52,26.70,42.30
00:11:02,26.70,42.30
00:11:12,26.80,42.20
00:11:22,26.80,42.10
00:11:32,26.80,42.10
00:11:42,26.80,42.10
00:11:52,26.80,41.90
00:12:02,26.90,42.00
00:12:12,26.90,42.00
00:12:22,26.90,42.00
00:12:32,26.90,41.90
00:12:42,26.90,41.80
00:12:52,26.90,41.80
00:13:02,26.90,41.70
00:13:12,27.00,41.70
00:13:22,27.00,41.60
00:13:32,27.00,41.50
00:13:42,27.00,41.50
00:13:52,27.00,41.50
00:14:02,27.10,41.50
00:14:12,27.10,41.40
00:14:22,27.10,41.50
00:14:32,27.10,41.30
00:14:42,27.10,41.30
00:14:52,27.10,41.30
00:15:02,27.10,41.20
00:15:12,27.10,41.20
00:15:22,27.20,41.20
00:15:32,27.20,41.10
00:15:42,27.20,41.10
00:15:52,27.20,41.10
00:16:02,27.20,41.00
00:16:12,27.20,41.00
00:16:22,27.20,41.00
00:16:32,27.20,40.90
00:16:42,27.20,40.80
00:16:52,27.30,40.80
00:17:02,27.30,40.80
00:17:12,27.30,40.80
00:17:22,27.30,40.70
00:17:32,27.30,40.60
00:17:42,27.30,40.50
00:17:52,27.30,40.50
00:18:02,27.30,40.50
00:18:12,27.30,40.50
00:18:22,27.40,40.40
00:18:32,27.40,40.50
00:18:42,27.40,40.40
00:18:52,27.40,40.40
00:19:02,27.40,40.30
00:19:12,27.40,40.40
00:19:22,27.40,40.30
00:19:32,27.40,40.30
00:19:42,27.40,40.20
00:19:52,27.40,40.20
00:20:02,27.40,40.20
00:20:12,27.50,40.10
00:20:22,27.40,40.10
00:20:32,27.50,40.10
00:20:42,27.50,40.10
00:20:52,27.50,40.00
00:21:02,27.50,40.00
00:21:12,27.50,40.00
00:21:22,27.50,39.90
00:21:32,27.50,40.00
00:21:42,27.50,40.00
00:21:52,27.50,39.90
00:22:02,27.60,39.90
00:22:12,27.60,39.90
00:22:22,27.60,39.90
00:22:32,27.60,39.90
00:22:42,27.60,39.90
00:22:52,27.60,39.90
00:23:02,27.60,39.80
00:23:12,27.60,39.80
00:23:22,27.60,39.80
00:23:32,27.60,39.80
00:23:42,27.60,39.80
00:23:52,27.60,39.70
00:24:02,27.60,39.70
00:24:12,27.60,39.70
00:24:22,27.60,39.80
00:24:32,27.60,39.80
00:24:42,27.60,39.70
00:24:52,27.70,39.70
00:25:02,27.70,39.60
00:25:12,27.70,39.60
00:25:22,27.70,39.50
00:25:32,27.70,39.60
00:25:42,27.70,39.60
00:25:52,27.70,39.60
00:26:02,27.70,39.50
00:26:12,27.70,39.50
00:26:22,27.70,39.50
00:26:32,27.70,39.40
00:26:42,27.70,39.60
00:26:52,27.70,39.70
00:27:02,27.70,39.60
00:27:12,27.70,39.50
00:27:22,27.70,39.50
00:27:32,27.70,39.50
00:27:42,27.70,39.40
00:27:52,27.80,39.50
00:28:02,27.70,39.40
00:28:12,27.80,39.40
00:28:22,27.80,39.40
00:28:32,27.70,39.30
00:28:42,27.80,39.30
00:28:52,27.80,39.30
00:29:02,27.80,39.20
00:29:12,27.80,39.30
00:29:22,27.80,39.30
00:29:32,27.80,39.30
00:29:42,27.80,39.20
00:29:52,27.80,39.20
00:30:02,27.80,39.20
00:30:12,27.80,39.10
00:30:22,27.80,39.10
00:30:32,27.80,39.10
00:30:42,27.80,39.10
00:30:52,27.80,39.00
00:31:02,27.80,38.90
00:31:12,27.80,39.00
00:31:22,27.80,39.00
00:31:32,27.80,39.00
00:31:42,27.90,38.90
00:31:52,27.90,38.90
00:32:02,27.90,38.90
00:32:12,27.90,38.80
00:32:22,27.90,38.80
00:32:32,27.90,38.80
00:32:42,27.90,38.80
00:32:52,27.90,38.80
00:33:02,27.90,38.70
00:33:12,27.90,38.70
00:33:22,27.90,38.80
00:33:32,27.90,38.80
00:33:42,27.90,38.70
00:33:52,27.90,38.70
00:34:02,27.90,38.70
00:34:12,27.90,38.70
00:34:22,27.90,38.70
00:34:32,27.90,38.70
00:34:42,27.90,38.70
00:34:52,27.90,38.60
00:35:02,27.90,38.70
00:35:12,27.90,38.70
00:35:22,27.90,38.70
00:35:32,27.90,38.70
00:35:42,27.90,38.70
00:35:52,27.90,38.60
00:36:02,27.90,38.60
00:36:12,27.90,38.60
00:36:22,27.90,38.60
00:36:32,27.90,38.60
00:36:42,27.90,38.60
00:36:52,27.90,38.60
