time,temperature,humidity
00:00:00,28.00,27.70
00:00:10,28.00,27.50
00:00:19,28.00,27.60
00:00:50,28.00,27.50
00:01:00,28.00,27.70
00:01:12,28.00,27.60
00:01:20,28.00,27.70
00:01:30,28.00,27.80
00:01:39,28.00,27.90
00:01:49,28.00,27.60
00:01:59,28.00,27.70
00:02:09,28.00,27.60
00:02:20,28.00,27.70
00:02:29,28.00,27.80
00:02:40,28.00,27.70
00:02:49,28.00,27.60
00:03:10,28.00,27.60
00:03:30,28.00,27.50
00:03:41,28.00,27.60
00:03:51,28.00,27.70
00:04:00,28.00,27.80
00:04:10,28.00,27.60
00:04:31,28.00,27.60
00:04:40,28.00,27.70
00:04:50,28.00,27.70
00:05:00,28.00,27.50
00:05:10,28.00,27.60
00:05:20,28.00,27.60
00:05:31,28.00,27.60
00:05:40,28.00,27.50
00:05:51,28.00,27.40
00:06:11,28.00,27.50
00:06:20,28.00,27.50
00:06:41,28.00,27.50
00:06:51,28.00,27.50
00:07:00,28.00,27.40
00:07:10,28.00,27.50
00:07:21,28.00,27.60
00:07:30,28.00,27.60
00:07:41,28.00,27.50
00:07:51,28.00,27.30
00:08:00,28.00,27.50
00:08:11,28.00,27.60
00:08:20,28.00,27.70
00:08:30,28.00,27.80
00:08:41,28.00,27.60
00:08:50,28.00,27.50
00:09:00,28.00,27.60
00:09:10,28.00,27.50
00:09:21,28.00,27.70
00:09:30,28.00,27.60
00:09:40,28.00,27.70
00:09:51,28.00,27.50
00:10:01,28.00,27.50
00:10:11,28.00,27.40
00:10:20,28.00,27.40
00:10:31,28.00,27.30
00:10:50,28.00,27.40
00:11:10,28.00,27.30
00:11:20,28.00,27.30
00:11:30,28.00,27.30
00:11:41,27.90,27.40
00:12:01,28.00,27.40
00:12:21,28.00,27.50
00:12:31,28.00,27.50
00:12:41,28.00,27.50
00:12:51,28.00,27.40
00:13:01,28.00,27.40
00:13:11,28.00,27.40
00:13:21,28.00,27.40
00:13:30,28.00,27.40
00:13:40,28.00,27.30
00:13:50,28.00,27.30
00:14:01,28.00,27.40
00:14:21,28.00,27.40
00:14:30,28.00,27.30
00:14:40,28.00,27.40
00:14:51,28.00,27.50
00:15:00,28.00,27.50
00:15:11,28.00,27.40
00:15:23,28.00,27.60
00:15:40,28.00,27.40
00:15:50,28.00,27.30
00:16:01,28.00,27.30
00:16:10,28.00,27.30
00:16:21,28.00,27.60
00:16:31,28.00,27.20
00:16:51,28.00,27.40
00:17:00,28.00,27.20
00:17:10,28.00,27.30
00:17:21,28.00,27.20
00:17:30,28.00,27.10
00:17:41,28.00,27.20
00:17:51,28.00,27.30
00:18:01,28.00,27.20
00:18:10,28.00,27.10
00:18:20,28.00,27.10
00:18:31,28.00,27.10
00:18:41,28.00,27.20
00:18:51,28.00,27.10
00:19:00,28.00,27.30
00:19:10,28.00,27.20
00:19:21,28.00,27.20
00:19:30,28.00,27.30
00:19:41,28.00,27.50
00:19:51,27.90,27.20
00:20:10,28.00,27.10
00:20:20,28.00,27.10
00:20:30,28.00,27.30
00:20:40,28.00,27.40
00:20:50,28.00,27.20
00:21:01,28.00,27.10
00:21:10,28.00,27.10
00:21:20,28.00,27.20
00:21:31,28.00,27.10
00:21:40,28.00,27.20
00:21:51,27.90,27.20
00:22:01,28.00,27.20
00:22:10,28.00,27.10
00:22:31,27.90,27.20
00:22:43,28.00,27.10
00:22:51,27.90,27.00
00:23:03,28.00,27.10
00:23:12,28.00,27.00
00:23:21,28.00,27.10
00:23:32,28.00,27.00
00:23:41,28.00,27.00
00:23:52,28.00,27.10
00:24:01,28.00,27.00
00:24:12,27.90,27.10
00:24:21,28.00,27.10
00:24:31,27.90,27.10
00:24:41,28.00,26.90
00:24:52,28.00,27.10
00:25:02,28.00,27.00
00:25:21,28.00,26.90
00:25:34,27.90,26.90
00:25:44,27.90,26.80
00:25:51,27.90,26.90
00:26:01,27.90,27.00
00:26:12,28.00,27.00
00:26:22,27.90,26.90
00:26:32,28.00,26.90
00:26:41,27.90,26.90
00:26:51,27.90,27.10
00:27:01,27.90,26.90
00:27:11,28.00,27.00
00:27:31,27.90,27.00
00:27:42,28.00,26.90
00:27:54,28.00,26.90
00:28:01,28.00,27.00
00:28:12,27.90,27.00
00:28:32,27.90,26.80
00:28:41,28.00,26.90
00:28:51,28.00,27.00
00:29:02,27.90,26.80
00:29:11,28.00,26.80
00:29:32,27.90,26.80
00:29:41,27.90,26.80
00:29:51,27.90,26.90
00:30:01,27.90,26.80
00:30:11,27.90,26.80
00:30:24,28.00,26.70
00:30:32,28.00,27.00
00:30:42,27.90,26.90
00:30:51,27.90,26.90
00:31:02,27.90,26.90
00:31:11,27.90,26.90
00:31:21,28.00,26.90
00:31:31,27.90,26.80
00:31:41,27.90,26.90
00:32:02,27.90,26.80
00:32:11,27.90,26.90
00:32:21,27.90,26.80
00:32:31,27.90,26.80
00:32:42,28.00,26.70
00:32:51,28.00,26.70
00:33:02,27.90,26.90
00:33:11,27.90,26.80
00:33:41,27.90,26.70
00:33:52,27.90,26.70
00:34:04,27.90,26.80
00:34:12,27.90,26.90
00:34:21,27.90,26.90
00:34:32,27.90,27.00
00:34:42,27.90,26.70
00:34:51,27.90,26.60
00:35:01,27.90,26.70
00:35:12,28.00,26.60
00:35:21,27.90,26.70
00:35:31,27.90,26.60
00:35:42,27.90,26.70
00:35:52,27.90,26.70
00:36:02,27.90,26.70
00:36:14,27.90,26.80
00:36:21,27.90,26.70
00:36:31,27.90,26.60
00:36:41,27.90,26.70
00:36:52,28.00,26.80
00:37:02,27.90,26.70
00:37:11,27.90,26.80
00:37:21,27.90,26.70
00:37:52,27.90,26.70
00:38:02,27.90,26.70
00:38:11,27.90,26.70
00:38:21,27.90,26.80
00:38:32,27.90,26.80
00:38:41,27.90,26.70
00:38:52,27.90,26.60
00:39:11,27.90,26.70
00:39:21,27.90,26.60
00:39:31,27.90,26.60
00:39:42,27.90,26.60
00:39:52,27.90,26.60
00:40:04,27.90,26.60
00:40:11,27.90,26.60
00:40:24,27.90,26.80
00:40:32,27.90,26.80
00:40:41,27.90,26.70
00:40:51,27.90,26.70
00:41:02,27.90,26.60
00:41:11,27.90,26.60
00:41:21,27.90,26.70
00:41:31,27.90,26.70
00:41:42,27.90,26.70
00:41:51,27.90,26.60
00:42:01,27.90,26.70
00:42:11,27.90,26.80
00:42:22,27.90,26.80
00:42:34,27.90,26.60
00:42:42,27.90,26.80
00:42:52,27.90,26.70
00:43:02,27.90,26.80
00:43:11,27.90,26.80
00:43:22,27.90,26.70
00:43:32,27.90,26.90
00:43:42,27.90,26.70
00:43:51,27.90,26.80
00:44:02,27.90,26.70
00:44:12,27.90,26.70
00:44:21,27.90,26.60
00:44:32,27.90,26.70
00:44:42,27.90,26.80
00:44:51,27.90,26.80
00:45:01,27.90,26.80
00:45:11,27.90,26.60
00:45:21,27.90,26.70
00:45:34,27.90,26.60
00:45:42,27.90,26.60
00:45:51,27.90,26.50
00:46:01,27.90,26.60
00:46:12,27.90,26.60
00:46:24,27.90,26.60
00:46:34,27.90,26.90
00:46:42,27.90,26.60
00:46:52,27.90,26.70
00:47:02,27.90,26.70
00:47:11,27.90,26.60
00:47:21,27.90,26.50
00:47:31,27.90,26.50
00:47:41,27.90,26.80
00:47:51,27.90,26.60
00:48:01,27.90,26.60
00:48:12,27.90,26.60
00:48:32,27.90,26.70
00:48:42,27.90,26.60
00:48:51,27.90,26.60
00:49:02,27.90,26.80
00:49:11,27.90,26.70
00:49:21,27.90,26.50
00:49:32,27.90,26.60
00:49:42,27.90,26.50
00:49:52,27.90,26.50
00:50:01,27.90,26.60
00:50:12,27.90,26.60
00:50:21,27.90,26.70
00:50:31,27.90,26.70
00:50:42,27.90,26.60
00:50:51,27.90,26.70
00:51:01,27.90,26.60
00:51:11,27.90,26.50
00:51:41,27.90,26.50
00:52:02,27.90,26.50
00:52:12,27.90,26.60
00:52:21,27.90,26.80
00:52:32,27.90,26.60
00:52:41,27.90,26.60
00:52:51,27.90,26.70
00:53:02,27.90,26.70
00:53:11,27.90,26.60
00:53:22,27.90,26.70
00:53:32,27.90,26.60
00:53:54,27.90,26.60
00:54:01,27.90,26.50
00:54:11,27.90,26.60
00:54:22,27.90,26.40
00:54:31,27.90,26.50
00:54:51,27.90,26.60
00:55:01,27.90,26.60
00:55:11,27.90,26.60
00:55:22,27.90,26.70
00:55:32,27.90,26.80
00:55:41,27.90,26.70
00:55:51,27.90,26.60
00:56:02,27.90,26.70
00:56:22,27.90,26.60
00:56:32,27.90,26.40
00:56:42,27.90,26.50
00:56:52,27.90,26.60
00:57:02,27.90,26.40
00:57:12,27.90,26.50
00:57:21,27.90,26.50
00:57:32,27.90,26.50
00:57:44,27.90,26.50
00:57:52,27.90,26.50
00:58:15,27.90,26.50
00:58:25,27.90,26.40
00:58:34,27.90,26.60
00:58:45,27.90,26.50
00:58:54,27.90,26.30
00:59:05,27.90,26.50
00:59:14,27.90,26.70
00:59:25,27.90,26.50
00:59:34,27.90,26.30
00:59:44,27.90,26.20
00:59:55,27.90,26.30
01:00:04,27.90,26.40
01:00:14,27.90,26.50
01:00:25,27.90,26.50
01:00:34,27.90,26.50
01:00:45,27.90,26.50
01:00:54,27.90,26.60
01:01:05,27.90,26.60
01:01:15,27.90,26.60
01:01:25,27.90,26.70
01:01:35,27.90,26.60
01:01:45,27.90,26.60
01:01:55,27.90,26.50
01:02:04,27.90,26.60
01:02:25,27.90,26.50
01:02:35,27.90,26.50
01:02:44,27.90,26.50
01:02:54,27.90,26.50
01:03:05,27.90,26.50
01:03:15,27.90,26.50
01:03:25,27.90,26.50
01:03:35,27.90,26.60
01:03:44,27.90,26.60
01:03:54,27.90,26.50
01:04:05,27.90,26.70
01:04:14,27.90,26.60
01:04:25,27.90,26.70
01:04:35,27.90,26.80
01:05:05,27.90,26.60
01:05:15,27.90,26.60
01:05:25,27.90,26.70
01:05:34,27.90,26.50
01:05:47,27.90,26.60
01:05:54,27.90,26.50
01:06:04,27.90,26.50
01:06:15,27.90,26.50
01:06:25,27.90,26.60
01:06:35,27.90,26.70
01:07:05,27.90,26.60
01:07:14,27.90,26.60
01:07:24,27.90,26.50
01:07:35,27.90,26.70
01:07:44,27.90,26.70
01:07:54,27.90,26.60
01:08:04,27.90,26.60
01:08:14,27.90,26.60
01:08:25,27.90,26.60
01:08:34,27.90,26.70
01:08:44,27.90,26.60
01:08:57,27.90,26.60
01:09:04,27.90,26.50
01:09:14,27.90,26.70
01:09:25,27.90,26.60
01:09:34,27.90,26.50
01:09:45,27.90,26.50
01:09:54,27.90,26.60
01:10:15,27.90,26.70
01:10:24,27.90,26.80
01:10:34,27.90,26.70
01:10:45,27.90,26.50
01:10:54,27.90,26.50
01:11:05,27.90,26.50
01:11:15,27.90,26.40
01:11:24,27.90,26.40
01:11:34,27.90,26.40
01:11:55,27.90,26.60
01:12:05,27.90,26.60
01:12:14,27.90,26.60
01:12:24,27.90,26.60
01:12:55,27.90,26.30
01:13:05,27.90,26.30
01:13:22,27.90,26.50
01:13:42,27.90,26.50
01:13:52,27.90,26.60
01:14:02,27.90,26.70
01:14:11,27.90,26.50
01:14:21,27.90,26.40
01:14:32,27.90,26.50
01:14:41,27.90,26.50
01:14:52,27.90,26.40
01:15:02,27.90,26.40
01:15:12,27.90,26.60
01:15:21,27.90,26.60
01:15:32,27.90,26.50
01:15:42,27.90,26.50
01:15:52,27.90,26.50
01:16:11,27.90,26.50
01:16:21,27.90,26.50
01:16:41,27.90,26.40
01:17:01,27.90,26.60
01:17:11,27.90,26.50
01:17:21,27.90,26.50
01:17:31,27.90,26.50
01:17:41,27.90,26.60
01:17:51,27.90,26.50
01:18:05,27.90,26.50
01:18:11,27.90,26.60
01:18:32,27.90,26.50
01:18:41,27.90,26.50
01:18:51,27.90,26.40
01:19:01,27.90,26.50
01:19:11,27.90,26.50
01:19:24,27.90,26.50
01:19:32,27.90,26.60
01:19:42,27.90,26.50
01:19:51,27.90,26.40
01:20:04,27.90,26.40
01:20:11,27.90,26.40
01:20:22,27.90,26.40
01:20:32,27.90,26.40
01:20:41,27.90,26.50
01:20:51,27.90,26.50
01:21:01,27.90,26.50
01:21:22,27.90,26.40
01:21:41,27.90,26.50
01:22:01,27.90,26.40
01:22:12,27.90,26.40
01:22:22,27.90,26.40
01:22:31,27.90,26.30
01:22:52,27.90,26.50
01:23:01,27.90,26.50
01:23:12,27.90,26.40
01:23:31,27.90,26.50
01:23:41,27.90,26.40
01:23:52,27.90,26.50
01:24:01,27.90,26.50
01:24:12,27.90,26.50
01:24:31,27.90,26.50
01:24:41,27.90,26.40
01:25:01,27.90,26.50
01:25:11,27.90,26.40
01:25:21,27.90,26.40
01:25:32,27.90,26.50
01:25:41,27.90,26.50
01:25:52,27.90,26.30
01:26:02,27.90,26.30
01:26:11,27.90,26.30
01:26:22,27.90,26.50
01:26:32,27.90,26.50
01:26:41,27.90,26.30
01:26:51,27.90,26.40
01:27:02,27.90,26.40
01:27:11,27.90,26.50
01:27:21,27.90,26.40
01:27:31,27.90,26.40
01:27:45,27.90,26.40
01:27:52,27.90,26.40
01:28:12,27.90,26.40
01:28:22,27.90,26.40
01:28:32,27.90,26.50
01:28:41,27.90,26.50
01:28:52,27.90,26.40
01:29:02,27.90,26.50
01:29:11,27.90,26.50
01:29:24,27.90,26.60
01:29:32,27.90,26.60
01:29:41,27.90,26.50
01:29:52,27.90,26.50
01:30:04,27.90,26.30
01:30:11,27.90,26.30
01:30:23,27.90,26.40
01:30:41,27.90,26.50
