time,temperature,humidity
14:05:44,0.00,0.00
14:05:53,0.00,0.00
14:06:13,0.00,0.00
14:06:22,0.00,0.00
14:06:32,0.00,0.00
14:06:52,0.00,0.00
14:07:02,0.00,0.00
14:07:12,0.00,0.00
14:07:25,0.00,0.00
14:07:32,0.00,0.00
14:07:42,27.80,58.40
14:07:53,28.10,52.50
14:08:03,28.10,43.30
14:08:12,28.20,41.90
14:08:53,28.20,39.90
14:09:02,28.10,39.90
14:09:13,28.10,39.80
14:09:23,28.10,39.90
14:09:33,28.10,39.80
14:09:42,28.10,39.90
14:09:53,28.00,39.80
14:10:02,28.00,39.80
14:10:13,28.00,40.00
14:10:22,28.00,39.80
14:10:33,28.00,39.70
14:10:43,28.00,39.70
14:10:55,27.90,40.20
14:11:03,27.90,40.00
14:11:12,27.90,39.70
14:11:22,27.90,39.70
14:11:32,27.90,39.60
14:11:42,27.90,39.60
14:11:52,27.90,39.80
14:12:05,27.80,39.90
14:12:12,27.90,39.90
14:12:22,27.80,39.80
14:12:32,27.80,39.80
14:12:44,27.80,39.60
14:12:52,27.80,39.70
14:13:13,27.80,39.70
14:13:22,27.80,39.60
14:13:46,27.80,39.60
14:13:57,27.80,39.60
14:14:09,27.80,39.70
14:14:16,27.80,39.70
14:14:26,27.80,39.70
14:14:37,27.80,39.70
14:14:46,27.80,40.00
14:14:57,27.80,39.70
14:15:07,27.80,40.00
14:15:16,27.80,40.10
14:15:26,27.70,40.30
14:15:36,27.80,40.00
14:15:57,27.80,39.60
14:16:06,27.70,39.60
14:16:27,27.80,39.70
14:16:36,27.70,39.70
14:16:46,27.70,39.70
14:16:56,27.70,39.70
14:17:06,27.80,39.60
14:17:16,27.80,39.70
14:17:26,27.80,39.60
14:17:36,27.80,39.70
14:17:47,27.80,40.00
14:17:56,27.80,40.00
14:18:06,27.80,39.90
14:18:17,27.80,39.70
14:18:26,27.80,39.90
14:18:36,27.70,39.70
14:18:46,27.80,39.70
14:18:57,27.80,39.70
14:19:06,27.70,39.70
14:19:27,27.80,39.80
14:19:37,27.80,39.70
14:19:47,27.80,39.60
14:19:56,27.70,39.70
14:20:07,27.70,39.80
14:20:16,27.70,39.70
14:20:27,27.70,39.60
14:20:37,27.80,39.60
14:20:46,27.70,39.60
14:20:56,27.70,39.50
14:21:06,27.70,39.60
14:21:16,27.80,39.70
14:21:26,27.80,39.80
14:21:37,27.80,39.70
14:21:46,27.80,40.30
14:21:57,27.80,40.00
14:22:06,27.80,39.70
14:22:16,27.70,39.60
14:22:29,27.80,39.80
14:22:36,27.70,39.60
14:22:46,27.70,39.70
14:22:56,27.80,40.00
14:23:06,27.80,39.60
14:23:16,27.70,39.90
14:23:29,27.70,39.50
14:23:36,27.80,39.50
14:23:46,27.70,39.40
14:23:56,27.80,39.50
14:24:06,27.80,39.50
14:24:27,27.80,39.50
14:24:36,27.80,39.40
14:24:56,27.80,39.40
14:25:06,27.80,39.40
14:25:17,27.80,39.40
14:25:26,27.80,39.60
14:25:46,27.80,39.40
14:25:57,27.70,39.30
14:26:09,27.80,39.30
14:26:16,27.70,39.30
14:26:26,27.70,39.30
14:26:47,27.80,39.60
14:26:57,27.70,39.30
14:27:06,27.70,39.30
14:27:16,27.70,39.30
14:27:27,27.70,39.30
14:27:47,27.80,39.30
14:27:59,27.70,39.30
14:28:07,27.70,39.30
14:28:16,27.70,39.30
14:28:26,27.70,39.30
14:28:36,27.70,39.30
14:28:47,27.80,39.30
14:28:58,27.70,39.30
14:29:07,27.70,39.50
14:29:17,27.70,39.20
14:29:27,27.70,39.20
14:29:37,27.70,39.20
14:29:48,27.70,39.30
14:29:57,27.70,39.30
14:30:10,27.70,39.30
14:30:18,27.70,39.30
14:30:27,27.70,39.40
14:30:37,27.70,39.20
14:30:48,27.70,39.20
14:30:58,27.70,39.30
14:31:07,27.70,39.30
14:31:27,27.70,39.10
14:31:38,27.70,39.10
14:31:48,27.70,39.20
14:31:58,27.70,39.40
14:32:07,27.70,39.40
14:32:18,27.70,39.30
14:32:30,27.70,39.30
14:32:37,27.70,39.20
14:32:47,27.70,39.20
14:32:57,27.70,39.10
14:33:10,27.70,39.20
14:33:17,27.70,39.20
14:33:27,27.70,39.10
14:33:37,27.70,39.10
14:33:48,27.70,39.30
14:33:57,27.70,39.20
14:34:10,27.70,39.40
14:34:20,27.70,39.30
14:34:27,27.70,39.50
14:34:38,27.70,39.20
14:34:47,27.70,39.30
14:35:08,27.70,39.20
14:35:17,27.70,39.30
14:35:28,27.70,39.30
14:35:37,27.70,39.30
14:35:47,27.70,39.20
14:35:57,27.70,39.20
14:36:08,27.70,39.40
14:36:17,27.70,39.20
14:36:28,27.70,39.20
14:36:37,27.70,39.20
14:36:47,27.70,39.20
14:36:57,27.70,39.40
14:37:08,27.70,39.40
14:37:40,27.70,39.40
14:37:47,27.70,39.20
14:37:57,27.70,39.20
14:38:07,27.70,39.60
14:38:17,27.70,39.50
14:38:28,27.70,39.60
14:38:37,27.70,39.40
14:38:50,27.70,39.70
14:38:57,27.70,39.80
14:39:18,27.70,39.30
14:39:27,27.70,39.50
14:39:40,27.70,39.40
14:39:47,27.70,39.30
14:39:57,27.70,39.40
14:40:07,27.80,39.50
14:40:17,27.70,39.70
14:40:30,27.70,39.20
14:40:47,27.70,39.20
14:41:07,27.80,39.20
14:41:20,27.70,39.20
14:41:27,27.70,39.20
14:41:38,27.70,39.40
14:41:47,27.70,39.50
14:41:57,27.70,39.20
14:42:07,27.70,39.20
14:42:18,27.70,39.20
14:42:28,27.70,39.10
14:42:37,27.70,39.10
14:42:57,27.70,39.10
14:43:07,27.70,39.70
14:43:20,27.70,39.10
14:43:27,27.70,39.20
14:43:38,27.70,39.30
14:43:48,27.70,39.50
14:43:57,27.70,39.40
14:44:08,27.70,39.30
14:44:17,27.70,39.40
14:44:27,27.70,39.30
14:44:38,27.70,39.50
14:44:47,27.70,39.60
14:44:58,27.70,39.30
14:45:07,27.70,39.20
14:45:17,27.70,39.40
14:45:28,27.70,39.20
14:45:38,27.70,39.30
14:45:48,27.70,39.30
14:45:57,27.70,39.40
14:46:08,27.70,39.40
14:46:18,27.70,39.30
14:46:27,27.70,39.40
14:46:38,27.70,39.40
14:46:47,27.70,39.40
14:47:00,27.70,39.60
14:47:08,27.70,39.60
14:47:17,27.70,39.50
14:47:27,27.70,39.60
14:47:37,27.70,39.50
14:47:48,27.80,39.30
14:47:57,27.70,39.60
14:48:08,27.70,39.30
14:48:17,27.80,39.30
14:48:30,27.80,39.50
14:48:38,27.80,39.60
