time,temperature,humidity
00:00:02,28.4,35.3
00:00:12,28.4,35.4
00:00:22,28.4,35.7
00:00:32,28.5,35.9
00:00:42,28.5,36.0
00:00:52,28.4,36.0
00:01:02,28.4,36.2
00:01:12,28.4,36.2
00:01:22,28.4,36.3
00:01:32,28.4,36.4
00:01:42,28.4,36.3
00:01:52,28.4,36.4
00:02:02,28.4,36.4
00:02:12,28.4,36.5
00:02:22,28.4,36.4
00:02:32,28.4,36.4
00:02:42,28.4,36.4
00:02:52,28.5,36.4
00:03:02,28.5,36.4
00:03:12,28.4,36.5
00:03:22,28.5,36.6
00:03:32,28.5,36.5
00:03:42,28.4,36.4
00:03:52,28.5,36.4
00:04:02,28.5,36.4
00:04:12,28.5,36.5
00:04:22,28.5,36.5
00:04:32,28.5,36.4
00:04:42,28.5,36.4
00:04:52,28.5,36.4
00:05:02,28.5,36.5
00:05:12,28.4,36.5
00:05:22,28.5,36.4
00:05:32,28.4,36.4
00:05:42,28.5,36.4
00:05:52,28.5,36.4
00:06:02,28.4,36.4
00:06:12,28.5,36.5
00:06:22,28.5,36.4
00:06:32,28.4,36.4
00:06:42,28.5,36.4
00:06:52,28.5,36.3
00:07:02,28.4,36.3
00:07:12,28.5,36.4
00:07:22,28.5,36.3
00:07:32,28.5,36.3
00:07:42,28.5,36.3
00:07:52,28.5,36.3
00:08:02,28.5,36.2
00:08:12,28.5,36.3
00:08:22,28.5,36.3
00:08:32,28.5,36.3
00:08:42,28.5,36.3
00:08:52,28.5,36.3
00:09:02,28.5,36.2
00:09:12,28.5,36.2
00:09:22,28.5,36.3
00:09:32,28.5,36.3
00:09:42,28.5,36.3
00:09:52,28.5,36.3
00:10:02,28.4,36.2
00:10:12,28.5,36.2
00:10:22,28.5,36.1
00:10:32,28.5,36.3
00:10:42,28.5,36.2
00:10:52,28.5,36.2
00:11:02,28.4,36.2
00:11:12,28.5,36.3
00:11:22,28.5,36.2
00:11:32,28.5,36.2
00:11:42,28.5,36.3
00:11:52,28.5,36.3
00:12:02,28.5,36.3
00:12:12,28.5,36.2
00:12:22,28.5,36.3
