time,temperature,humidity
00:00:02,28.20,23.50
00:00:12,28.20,23.50
00:00:22,28.20,23.50
00:00:32,28.20,23.50
00:00:42,28.20,23.50
00:00:52,28.20,23.50
00:01:02,28.20,23.50
00:01:12,28.10,23.40
00:01:22,28.20,23.40
00:01:32,28.20,23.40
00:01:42,28.20,23.40
00:01:52,28.20,23.40
00:02:02,28.20,23.40
00:02:12,28.20,23.40
00:02:22,28.20,23.40
00:02:32,28.10,23.40
00:02:42,28.20,23.50
00:02:52,28.20,23.50
00:03:02,28.10,23.60
00:03:12,28.20,23.60
00:03:22,28.20,23.60
00:03:32,28.20,23.60
00:03:42,28.20,23.50
00:03:52,28.20,23.50
00:04:02,28.20,23.40
00:04:12,28.20,23.40
00:04:22,28.20,23.30
00:04:32,28.20,23.30
00:04:42,28.20,23.30
00:04:52,28.20,23.20
00:05:02,28.20,23.00
00:05:12,28.20,23.00
00:05:22,28.20,22.90
00:05:34,28.20,22.80
00:05:44,28.20,22.70
00:05:54,28.20,22.60
00:06:04,28.20,22.40
00:06:14,28.20,22.50
00:06:24,28.20,22.40
00:06:34,28.20,22.50
00:06:44,28.20,22.60
00:06:54,28.20,22.60
00:07:04,28.20,22.40
00:07:14,28.20,22.40
00:07:24,28.20,22.50
00:07:34,28.20,22.50
00:07:44,28.20,22.50
00:07:54,28.20,22.50
00:08:04,28.20,22.40
00:08:14,28.20,22.30
00:08:24,28.20,22.20
00:08:35,28.20,22.10
00:08:44,28.20,22.00
00:08:54,28.20,22.00
00:09:04,28.20,22.00
00:09:14,28.20,22.00
00:09:24,28.20,21.90
00:09:34,28.20,21.90
00:09:44,28.20,21.80
00:09:54,28.20,21.70
00:10:04,28.20,21.70
00:10:14,28.20,21.80
00:10:24,28.20,21.80
00:10:34,28.20,21.60
00:10:44,28.20,21.60
00:10:54,28.20,21.60
00:11:04,28.20,21.50
00:11:14,28.20,21.60
00:11:24,28.20,21.60
00:11:34,28.20,21.50
00:11:44,28.10,21.20
00:11:54,28.10,21.00
00:12:04,28.10,21.00
00:12:14,28.20,21.10
00:12:24,28.20,21.10
