time,temperature,humidity
15:50:37,26.70,38.70
15:50:44,26.70,38.40
15:50:57,26.70,38.30
15:51:04,26.70,38.30
15:51:14,26.70,38.30
15:51:24,26.80,38.30
15:51:35,26.80,38.20
15:51:44,26.80,38.20
15:51:54,26.80,38.20
15:52:04,26.80,38.20
15:52:14,26.80,38.20
15:52:24,26.80,38.20
15:52:37,26.80,38.40
15:52:45,26.80,38.40
15:52:54,26.80,38.40
15:53:07,26.80,38.30
15:53:14,26.80,38.30
15:53:24,26.90,38.30
15:53:34,26.80,38.30
15:53:44,26.90,38.30
15:53:54,26.90,38.30
15:54:07,26.90,38.20
15:54:14,26.90,38.20
15:54:27,26.90,38.50
15:54:37,26.90,38.50
15:54:44,26.90,38.50
15:54:54,26.90,38.50
15:55:04,26.90,38.50
15:55:15,26.90,38.70
15:55:24,26.90,38.60
15:55:35,26.90,38.40
15:55:44,27.00,38.30
15:55:57,26.90,38.40
15:56:07,27.00,38.50
15:56:15,27.00,38.60
15:56:25,27.00,38.60
15:56:34,27.00,38.60
15:56:45,27.00,38.50
15:56:54,27.00,38.60
15:57:05,27.00,38.60
15:57:14,27.00,38.70
15:57:24,27.00,38.70
15:57:37,27.10,38.60
15:57:45,27.10,38.70
15:57:58,27.10,38.70
15:58:05,27.10,38.60
15:58:14,27.10,38.60
15:58:26,27.10,38.50
15:58:34,27.10,38.50
15:58:45,27.10,38.50
15:58:58,27.20,38.30
15:59:05,27.20,38.20
15:59:15,27.20,38.10
15:59:24,27.20,38.00
15:59:34,27.20,37.90
15:59:45,27.20,37.80
15:59:54,27.20,37.80
16:00:04,27.20,37.70
16:00:14,27.30,37.80
16:00:26,27.30,37.80
16:00:34,27.30,37.50
16:00:45,27.30,37.40
16:00:54,27.30,37.60
16:01:07,27.30,37.80
16:01:14,27.30,37.80
16:01:25,27.30,37.70
16:01:41,27.40,37.50
16:01:51,27.40,37.40
16:02:04,27.40,37.60
16:02:11,27.40,37.50
16:02:23,27.40,37.90
16:02:34,27.40,37.90
16:02:41,27.40,37.90
16:02:51,27.40,37.90
16:03:04,27.50,37.80
16:03:11,27.50,37.80
16:03:21,27.50,37.80
16:03:32,27.50,37.80
16:03:42,27.50,37.80
16:03:52,27.50,37.90
16:04:01,27.50,37.90
16:04:12,27.50,38.00
16:04:21,27.50,37.80
16:04:36,27.50,38.10
16:04:41,27.60,38.00
16:04:51,27.60,37.90
16:05:01,27.60,37.70
16:05:12,27.60,37.50
16:05:23,27.60,37.50
16:05:31,27.60,37.30
16:05:41,27.60,37.30
16:05:51,27.60,37.40
16:06:01,27.60,37.30
16:06:11,27.60,37.40
16:06:22,27.60,37.20
16:06:31,27.60,36.90
16:06:45,27.70,36.90
16:06:52,27.70,37.00
16:07:01,27.70,37.00
16:07:14,27.70,37.10
16:07:21,27.70,36.90
16:07:31,27.70,37.00
16:07:41,27.70,37.00
16:07:55,27.70,37.20
16:08:01,27.70,37.30
16:08:14,27.70,37.40
16:08:21,27.70,37.40
16:08:31,27.70,37.40
16:08:41,27.70,37.20
16:08:51,27.70,37.00
16:09:01,27.80,37.10
16:09:12,27.70,37.10
16:09:24,27.80,37.10
16:09:32,27.80,37.10
16:09:44,27.80,37.00
16:09:54,27.80,36.80
16:10:02,27.80,36.80
16:10:15,27.80,36.90
16:10:22,27.80,36.90
16:10:32,27.80,36.90
16:10:42,27.80,37.10
16:10:51,27.80,37.30
16:11:04,27.80,37.40
16:11:12,27.80,37.40
16:11:22,27.80,37.50
16:11:31,27.80,37.40
16:11:41,27.80,37.60
16:11:52,27.80,37.50
16:12:01,27.80,37.30
16:12:11,27.90,37.40
16:12:22,27.90,37.40
16:12:31,27.90,37.40
16:12:41,27.90,37.40
16:12:52,27.90,37.40
16:13:02,27.90,37.40
16:13:14,27.90,37.40
16:13:23,27.90,37.00
16:13:31,27.90,37.00
16:13:41,27.90,36.90
16:13:51,27.90,36.90
16:14:02,27.90,37.10
16:14:11,27.90,37.10
16:14:23,27.90,37.00
16:14:32,27.90,37.00
16:14:41,27.90,37.00
16:14:51,27.90,36.90
16:15:02,27.90,36.80
16:15:12,27.90,36.80
16:15:22,27.90,36.80
16:15:31,27.90,36.80
16:15:43,27.90,36.80
16:15:52,27.90,36.80
16:16:03,27.90,36.50
16:16:12,27.90,36.50
16:16:21,27.90,36.80
16:16:31,27.90,37.00
16:16:42,28.00,37.10
16:16:54,28.00,37.00
16:17:01,28.00,37.00
16:17:11,28.00,37.10
16:17:22,27.90,36.90
16:17:32,28.00,37.10
16:17:41,28.00,37.20
16:17:51,27.90,37.20
16:18:01,27.90,37.10
16:18:11,28.00,37.10
16:18:22,28.00,37.00
16:18:32,27.90,36.90
16:18:41,28.00,36.90
16:18:51,28.00,36.80
16:19:03,28.00,36.80
16:19:11,28.00,36.80
16:19:21,28.00,36.70
16:19:31,28.00,36.70
16:19:41,28.00,37.00
16:19:52,28.00,37.20
16:20:04,28.00,36.90
16:20:12,28.00,36.90
16:20:22,28.00,37.00
16:20:31,28.00,37.00
16:20:41,28.00,37.00
16:20:51,28.00,37.00
16:21:04,28.00,36.70
16:21:15,28.00,36.50
16:21:26,28.00,36.50
16:21:45,28.00,36.70
16:21:53,28.00,36.80
16:22:04,28.00,36.80
16:22:13,28.00,36.50
16:22:24,28.00,36.50
16:22:37,28.00,36.70
16:22:44,28.00,36.70
16:22:54,28.00,36.60
16:23:03,28.00,36.60
16:23:14,28.00,36.70
16:23:24,28.00,36.70
16:23:33,28.00,36.70
16:23:44,28.00,36.50
16:23:54,28.00,36.60
16:24:04,28.00,36.70
16:24:13,28.00,36.80
16:24:23,28.00,36.80
16:24:36,28.10,36.70
16:24:43,28.10,36.40
16:24:54,28.00,36.30
16:25:04,28.00,36.30
16:25:13,28.00,36.50
16:25:23,28.10,36.40
16:25:34,28.00,36.50
16:25:45,28.00,36.50
16:25:53,28.00,36.30
16:26:03,28.10,36.30
16:26:14,28.10,36.30
16:26:26,28.10,36.30
16:26:33,28.10,36.40
16:26:47,28.10,36.50
16:26:56,28.10,36.50
16:27:03,28.10,36.30
16:27:14,28.10,36.30
16:27:24,28.10,36.30
16:27:33,28.10,36.10
16:27:44,28.10,36.10
16:27:54,28.00,36.20
16:28:04,28.10,36.30
16:28:14,28.10,36.30
16:28:26,28.10,36.30
16:28:33,28.10,36.10
16:28:44,28.10,36.00
16:28:54,28.00,36.00
16:29:04,28.10,36.00
16:29:15,28.10,36.20
16:29:27,28.10,36.20
16:29:34,28.10,36.30
16:29:44,28.10,36.30
16:29:54,28.10,36.20
16:30:03,28.10,36.30
16:30:14,28.10,36.20
16:30:23,28.10,36.30
16:30:33,28.10,36.30
16:30:43,28.10,36.30
16:30:57,28.10,36.20
16:31:03,28.10,36.30
16:31:13,28.10,36.40
16:31:26,28.00,36.40
16:31:34,28.10,36.40
16:31:44,28.10,36.40
16:31:57,28.10,36.40
16:32:04,28.10,36.40
16:32:13,28.10,36.40
16:32:24,28.00,36.40
16:32:34,28.10,36.30
16:32:43,28.10,36.40
16:32:53,28.10,36.20
16:33:06,28.10,36.30
16:33:16,28.10,36.30
16:33:24,28.10,36.40
16:33:36,28.10,36.40
16:33:43,28.10,36.30
16:33:54,28.10,36.30
16:34:03,28.10,36.40
16:34:13,28.10,36.40
16:34:23,28.00,36.40
16:34:36,28.10,36.40
16:34:46,28.10,36.50
16:34:54,28.10,36.40
16:35:03,28.10,36.50
16:35:13,28.00,36.40
16:35:23,28.10,36.50
16:35:34,28.00,36.50
16:35:44,28.10,36.50
16:35:53,28.10,36.60
16:36:07,28.10,36.60
16:36:14,28.10,36.70
16:36:24,28.10,36.70
16:36:33,28.10,36.70
16:36:43,28.10,36.70
16:36:53,28.10,36.70
16:37:03,28.10,36.70
16:37:14,28.10,36.70
16:37:23,28.10,36.70
16:37:34,28.10,36.70
16:37:43,28.10,36.70
16:37:53,28.10,36.60
16:38:07,28.10,36.60
16:38:14,28.00,36.60
16:38:24,28.10,36.50
16:38:33,28.00,36.50
16:38:46,28.00,36.60
16:38:54,28.00,36.70
16:39:03,28.10,36.60
16:39:13,28.10,36.60
16:39:24,28.10,36.70
16:39:34,28.00,36.70
16:39:44,28.10,36.90
16:39:53,28.10,36.90
16:40:03,28.10,36.90
16:40:16,28.10,36.80
16:40:24,28.10,36.60
16:40:34,28.10,36.60
16:40:43,28.10,36.60
16:40:54,28.10,36.60
16:41:04,28.10,36.40
16:41:17,28.10,36.40
16:41:23,28.10,36.40
16:41:33,28.00,36.40
16:41:43,28.10,36.30
16:41:55,28.10,36.30
16:42:06,28.10,36.30
16:42:13,28.10,36.40
16:42:23,28.10,36.30
16:42:34,28.00,36.20
16:42:44,28.00,36.20
16:42:54,28.10,36.20
16:43:07,28.00,36.20
16:43:17,28.10,36.20
16:43:23,28.10,36.10
16:43:37,28.10,36.00
16:43:43,28.10,35.70
16:43:55,28.00,35.90
16:44:03,28.10,35.80
16:44:13,28.00,35.90
16:44:24,28.00,35.80
16:44:34,28.00,35.80
16:44:43,28.10,35.80
16:44:55,28.10,35.70
16:45:04,28.00,35.60
16:45:14,28.10,35.60
16:45:23,28.10,35.60
16:45:34,28.10,35.50
16:45:46,28.10,35.30
16:45:54,28.10,35.30
16:46:05,28.10,35.30
16:46:13,28.10,35.10
16:46:24,28.10,35.20
16:46:34,28.10,35.20
16:46:43,28.10,35.20
16:46:54,28.10,35.30
16:47:04,28.10,35.40
16:47:17,28.10,35.40
16:47:23,28.10,35.50
