time,temperature,humidity
00:00:10,27.0,42.5
00:00:19,27.0,42.6
00:00:29,27.0,42.5
00:00:39,27.0,42.6
00:01:00,27.0,42.5
00:01:10,27.0,42.5
00:01:40,27.0,42.5
00:01:49,27.0,42.5
00:01:59,27.0,42.8
00:02:20,27.0,42.6
00:02:29,27.0,42.5
00:02:42,27.0,42.5
00:02:50,27.0,42.5
00:03:12,27.0,42.6
00:03:22,27.0,42.5
00:03:29,27.0,42.5
00:03:39,27.0,42.5
00:03:49,27.0,42.6
00:04:02,27.0,42.5
00:04:09,27.0,42.5
00:04:22,27.0,42.5
00:04:29,27.0,42.5
00:04:39,27.0,42.5
00:04:59,27.0,42.5
00:05:12,27.0,42.6
00:05:19,27.0,42.5
00:05:30,27.0,42.5
00:05:40,27.0,42.5
00:05:50,27.0,42.5
00:06:02,27.0,42.4
00:06:09,27.0,42.5
00:06:20,27.0,42.4
00:06:30,27.0,42.4
00:06:39,27.0,42.4
00:06:50,27.0,42.4
00:07:00,27.0,42.5
00:07:10,27.0,42.4
00:07:22,27.0,42.4
00:07:30,27.0,42.4
00:07:42,27.0,42.4
00:07:50,27.0,42.4
00:08:00,27.0,42.4
00:08:09,27.0,42.4
00:08:20,27.0,42.4
00:08:29,27.0,42.4
00:08:39,27.0,42.4
00:08:49,27.0,42.4
00:08:59,27.0,42.3
00:09:20,27.0,42.3
00:09:29,27.0,42.3
00:09:39,27.0,42.4
00:09:49,27.0,42.3
00:10:00,27.0,42.3
00:10:12,27.0,42.3
00:10:20,27.0,42.3
00:10:29,27.0,42.3
00:10:39,27.0,42.3
00:10:49,27.0,42.3
00:11:00,27.0,42.3
00:11:09,27.0,42.3
00:11:19,27.0,42.3
00:11:32,27.0,42.3
00:11:39,27.0,42.3
00:11:49,27.0,42.3
00:12:00,27.0,42.2
00:12:10,27.0,42.3
00:12:20,27.0,42.2
00:12:30,27.0,42.2
00:12:39,27.0,42.2
00:12:49,27.0,42.2
00:13:00,27.0,42.2
00:13:09,27.0,42.2
00:13:19,27.0,42.2
00:13:30,27.0,42.2
00:13:39,27.0,42.2
00:13:49,27.0,42.2
00:14:02,27.0,42.2
00:14:12,27.0,42.2
00:14:19,27.0,42.5
00:14:29,27.0,42.2
00:14:39,27.0,42.2
00:14:49,26.9,42.2
00:14:59,27.0,42.2
00:15:09,27.0,42.2
00:15:19,27.0,42.2
00:15:30,27.0,42.2
00:15:39,27.0,42.2
00:15:50,27.0,42.1
00:15:59,27.0,42.2
00:16:09,27.0,42.2
00:16:19,27.0,42.5
00:16:30,27.0,42.2
00:16:40,27.0,42.1
00:16:50,27.0,42.1
00:16:59,27.0,42.1
00:17:10,27.0,42.1
00:17:40,27.0,42.3
00:17:50,26.9,42.1
00:17:59,27.0,42.1
00:18:10,27.0,42.1
00:18:20,27.0,42.1
00:18:30,27.0,42.1
00:18:39,27.0,42.1
00:18:49,27.0,42.1
00:18:59,27.0,42.1
00:19:09,27.0,42.1
00:19:29,27.0,42.1
00:19:39,27.0,42.1
00:19:49,27.0,42.1
00:20:00,27.0,42.0
00:20:10,27.0,42.0
00:20:30,27.0,42.0
00:20:39,27.0,42.0
00:20:49,27.0,41.9
00:21:00,27.0,42.0
00:21:10,27.0,42.0
00:21:20,27.0,42.0
00:21:29,27.0,41.9
00:21:39,27.0,41.9
00:21:49,27.0,41.9
00:22:00,27.0,41.9
00:22:09,27.0,41.9
00:22:19,27.0,41.9
00:22:29,27.0,41.9
00:22:39,27.0,41.9
00:22:50,27.0,41.9
00:23:00,27.0,41.9
00:23:09,27.0,41.9
00:23:20,27.0,41.9
00:23:30,27.0,41.9
00:23:42,27.0,41.9
00:23:49,27.0,41.9
00:24:00,27.0,41.9
00:24:12,27.0,41.9
00:24:20,27.0,41.9
00:24:29,27.0,41.9
00:24:40,27.0,41.9
00:24:50,27.0,41.9
00:25:00,27.0,41.9
00:25:09,27.0,41.9
00:25:19,27.0,41.9
00:25:29,27.0,41.9
00:25:40,27.0,41.9
00:25:49,27.0,41.9
00:26:20,27.0,41.8
00:26:40,27.0,41.8
00:26:49,26.9,41.9
00:27:00,27.0,41.8
00:27:10,27.0,41.8
00:27:20,27.0,41.8
00:27:30,27.0,41.8
00:27:39,27.0,41.8
00:27:49,26.9,41.8
00:28:02,26.9,41.8
00:28:09,26.9,41.8
00:28:20,26.9,41.8
00:28:40,27.0,41.8
00:28:49,26.9,41.9
00:29:00,26.9,41.8
00:29:09,27.0,41.9
00:29:20,27.0,41.8
00:29:40,26.9,41.7
00:29:50,27.0,41.7
00:29:59,27.0,41.7
00:30:09,27.0,41.7
00:30:19,27.0,41.6
00:30:32,27.0,41.6
00:30:39,27.0,41.6
00:30:49,27.0,41.5
00:31:02,26.9,41.5
00:31:10,27.0,41.5
00:31:19,27.0,41.6
00:31:40,26.9,41.5
00:32:00,26.9,41.5
00:32:10,26.9,41.5
00:32:20,26.9,41.5
00:32:30,26.9,41.6
00:32:39,26.9,41.6
00:33:00,26.9,41.5
00:33:09,26.9,41.5
00:33:30,26.9,41.5
00:33:39,26.9,41.6
00:33:49,26.9,41.6
00:33:59,26.9,41.6
00:34:20,26.9,41.6
00:34:29,26.9,41.6
00:34:39,26.9,41.6
00:34:50,26.9,41.7
00:34:59,26.9,41.6
00:35:10,26.9,41.6
00:35:20,26.9,41.6
00:35:30,26.9,41.6
00:35:59,26.9,41.6
00:36:09,26.9,41.6
00:36:20,26.9,41.6
00:36:30,26.9,41.5
00:36:39,26.9,41.6
00:36:50,26.9,41.5
00:37:00,26.9,41.5
00:37:10,26.9,41.5
00:37:19,26.9,41.5
00:37:29,26.9,41.5
00:37:40,26.9,41.5
00:37:49,26.9,41.5
00:38:00,26.9,41.5
00:38:09,26.9,41.5
00:38:19,26.9,41.6
00:38:30,26.9,41.5
00:38:39,26.9,41.5
00:38:49,26.9,41.5
00:39:00,26.9,41.5
00:39:10,26.9,41.5
00:39:19,26.9,41.5
00:39:29,26.9,41.5
00:39:39,26.9,41.5
00:40:00,26.9,41.5
00:40:09,26.9,41.5
00:40:20,26.9,41.5
00:40:29,26.9,41.5
00:40:50,26.9,41.6
00:40:59,26.9,41.5
00:41:10,26.9,41.6
00:41:20,26.9,41.5
00:41:32,26.9,41.5
00:41:39,26.9,41.5
00:41:49,26.9,41.5
00:41:59,26.9,41.5
00:42:09,26.9,41.6
00:42:20,26.9,41.5
00:42:29,26.9,41.4
00:42:40,26.9,41.5
00:42:49,26.9,41.4
00:43:00,27.0,41.4
00:43:10,26.9,41.4
00:43:19,27.0,41.4
00:43:40,27.0,41.4
00:43:50,27.0,41.4
00:44:09,26.9,41.4
00:44:20,26.9,41.4
00:44:30,26.9,41.4
00:44:39,26.9,41.4
00:44:50,26.9,41.3
00:44:59,26.9,41.4
00:45:10,26.9,41.4
00:45:19,26.9,41.4
00:45:30,27.0,41.4
00:45:40,26.9,41.4
00:45:49,27.0,41.5
00:46:00,27.0,41.4
00:46:10,27.0,41.3
00:46:19,26.9,41.4
00:46:29,26.9,41.4
00:46:39,26.9,41.3
00:46:50,27.0,41.3
00:46:59,26.9,41.4
00:47:10,26.9,41.4
00:47:20,26.9,41.4
00:47:30,26.9,41.4
00:47:52,26.9,41.4
00:47:59,26.9,41.4
00:48:12,26.9,41.4
00:48:20,26.9,41.4
00:48:29,26.9,41.4
00:48:42,26.9,41.3
00:48:49,26.9,41.4
00:49:00,26.9,41.4
00:49:09,26.9,41.3
00:49:19,26.9,41.4
00:49:29,26.9,41.3
00:49:49,26.9,41.4
00:49:59,26.9,41.4
00:50:09,26.9,41.4
00:50:20,26.9,41.4
00:50:30,26.9,41.4
00:50:39,26.9,41.3
00:50:49,26.9,41.3
00:50:59,26.9,41.3
00:51:12,26.9,41.3
00:51:29,26.9,41.4
00:51:40,26.9,41.3
00:52:00,26.9,41.4
00:52:10,26.9,41.4
00:52:20,26.9,41.3
00:52:30,26.9,41.3
00:52:39,26.9,41.3
00:52:50,26.9,41.3
00:53:00,26.9,41.4
00:53:13,26.9,41.5
00:53:20,26.9,41.5
00:53:30,26.9,41.5
00:53:39,26.9,41.4
00:53:50,26.9,41.4
00:53:59,26.9,41.3
00:54:10,26.9,41.3
00:54:20,26.9,41.3
00:54:29,26.9,41.3
00:54:40,26.9,41.3
00:55:00,26.9,41.3
00:55:10,26.9,41.3
00:55:20,26.9,41.4
00:55:29,26.9,41.4
00:55:40,26.9,41.3
00:55:50,26.9,41.3
00:55:59,26.9,41.4
00:56:10,26.9,41.4
00:56:29,26.9,41.3
00:56:39,26.9,41.3
00:56:49,26.9,41.3
00:57:00,26.9,41.3
00:57:09,26.9,41.3
00:57:22,26.9,41.3
00:57:29,26.9,41.3
00:57:39,26.9,41.3
00:57:50,26.9,41.3
00:57:59,26.9,41.3
00:58:10,26.9,41.3
00:58:22,26.9,41.3
00:58:30,26.9,41.3
00:58:40,26.9,41.3
00:58:49,26.9,41.3
00:58:59,26.9,41.4
00:59:10,26.9,41.3
00:59:19,26.9,41.3
00:59:30,26.9,41.3
00:59:39,26.9,41.3
00:59:49,26.9,41.3
01:00:00,26.9,41.3
01:00:09,26.9,41.3
01:00:20,26.9,41.3
01:00:40,26.9,41.4
01:00:49,26.9,41.6
01:00:59,26.9,41.4
01:01:10,26.9,41.3
01:01:19,26.9,41.3
01:01:32,26.9,41.3
01:01:39,26.9,41.3
01:01:49,26.9,41.3
01:01:59,26.9,41.4
01:02:10,26.9,41.3
01:02:20,26.9,41.4
01:02:29,26.9,41.4
01:02:39,26.9,41.4
01:02:49,26.9,41.4
01:03:00,26.9,41.4
01:03:20,26.9,41.4
01:03:29,26.9,41.4
01:03:43,26.9,41.5
01:03:50,27.0,41.5
01:04:00,26.9,41.5
01:04:09,26.9,41.5
01:04:23,26.9,41.6
01:04:30,26.9,41.5
01:05:00,26.9,41.5
01:05:13,26.9,41.7
01:05:19,26.9,41.7
01:05:39,26.9,41.6
01:05:49,27.0,41.6
01:06:00,26.9,41.7
01:06:09,27.0,41.6
01:06:19,27.0,41.6
01:06:29,26.9,41.7
01:06:40,26.9,41.6
01:06:49,26.9,41.6
01:06:59,26.9,41.6
01:07:19,26.9,41.5
01:07:30,26.9,41.5
01:07:43,26.9,41.5
01:07:50,26.9,41.5
01:08:00,26.9,41.5
01:08:10,26.9,41.5
01:08:20,26.9,41.5
01:08:29,26.9,41.5
01:08:39,26.9,41.5
01:08:49,26.9,41.6
01:09:10,26.9,41.6
01:09:19,26.9,41.6
01:09:30,26.9,41.6
01:09:40,26.9,41.6
01:09:50,26.9,41.6
01:09:59,26.9,41.6
01:10:10,26.9,41.6
01:10:23,26.9,41.5
01:10:29,26.9,41.6
01:10:40,26.9,41.7
01:10:50,26.9,41.6
01:11:09,26.9,41.6
01:11:20,26.9,41.5
01:11:29,26.9,41.6
01:11:40,26.9,41.5
01:11:49,26.9,41.5
01:12:10,26.9,41.6
01:12:20,26.9,41.5
01:12:29,26.9,41.5
01:12:40,26.9,41.5
01:12:50,26.9,41.5
01:13:00,26.9,41.5
01:13:13,26.9,41.5
01:13:19,26.9,41.5
01:13:29,26.9,41.5
01:13:53,26.9,41.5
01:14:00,26.9,41.5
01:14:09,26.9,41.4
01:14:19,26.9,41.5
01:14:29,26.9,41.5
01:14:39,26.9,41.5
01:14:53,26.9,41.5
01:15:10,26.9,41.5
01:15:19,26.9,41.5
01:15:29,26.9,41.4
01:15:53,26.9,41.4
01:16:00,26.9,41.4
01:16:13,26.9,41.4
01:16:20,26.9,41.4
01:16:30,26.9,41.5
01:16:39,26.9,41.4
01:16:53,26.9,41.4
01:16:59,26.9,41.4
01:17:10,26.9,41.4
01:17:20,26.9,41.4
01:17:29,26.9,41.3
01:17:43,26.9,41.3
01:17:50,26.9,41.3
01:18:00,26.9,41.3
01:18:10,26.9,41.3
01:18:29,26.9,41.3
01:18:39,26.9,41.3
01:18:50,26.9,41.4
01:19:00,26.9,41.4
01:19:10,26.9,41.3
01:19:19,26.9,41.3
01:19:29,26.9,41.3
01:19:40,26.9,41.3
01:19:50,26.9,41.3
01:20:00,26.9,41.4
01:20:09,26.9,41.3
01:20:20,26.9,41.2
01:20:29,26.9,41.2
01:20:39,26.9,41.3
01:20:50,26.9,41.3
01:21:00,26.9,41.3
01:21:10,26.9,41.2
01:21:19,26.9,41.3
01:21:30,26.9,41.2
01:21:40,26.9,41.3
01:21:50,26.9,41.3
01:21:59,26.9,41.3
01:22:09,26.9,41.3
01:22:20,26.9,41.3
01:22:30,26.9,41.2
01:22:40,26.9,41.3
01:22:50,26.9,41.2
01:22:59,26.9,41.2
01:23:10,26.9,41.3
01:23:19,26.9,41.3
01:23:30,26.9,41.2
01:23:40,26.9,41.2
01:23:49,26.9,41.2
01:23:59,26.9,41.3
01:24:09,26.9,41.3
01:24:20,26.9,41.2
01:24:30,26.9,41.2
01:24:39,26.9,41.2
01:24:50,26.9,41.2
01:24:59,26.9,41.2
01:25:10,26.9,41.2
01:25:19,26.9,41.2
01:25:29,26.9,41.2
01:25:39,26.9,41.2
01:25:49,26.9,41.2
01:26:09,26.9,41.2
01:26:40,26.9,41.2
01:26:50,26.9,41.2
01:27:10,26.9,41.2
01:27:19,26.9,41.1
01:27:30,26.9,41.2
01:27:39,26.9,41.1
01:27:50,26.9,41.1
01:28:00,26.9,41.1
01:28:09,26.9,41.1
01:28:19,26.9,41.2
01:28:29,26.9,41.2
01:28:39,26.9,41.1
