time,temperature,humidity
00:00:02,28.10,44.90
00:00:11,28.10,44.90
00:00:21,28.20,44.90
00:00:31,28.10,44.90
00:00:41,28.10,44.80
00:00:51,28.10,44.80
00:01:01,28.10,44.90
00:01:11,28.10,44.80
00:01:21,28.20,44.80
00:01:31,28.10,44.80
00:01:41,28.10,44.90
00:01:51,28.10,44.90
00:02:01,28.10,44.90
00:02:11,28.10,44.80
00:02:21,28.10,44.80
00:02:31,28.20,44.90
00:02:41,28.20,44.90
00:02:51,28.10,44.80
00:03:01,28.10,44.90
00:03:11,28.10,44.90
00:03:21,28.10,45.00
00:03:31,28.10,45.00
00:03:41,28.20,45.00
00:03:51,28.10,45.00
00:04:01,28.20,44.80
00:04:11,28.10,44.90
00:04:21,28.10,45.00
00:04:31,28.10,45.00
00:04:41,28.20,45.10
00:04:51,28.10,44.90
00:05:01,28.10,44.90
00:05:11,28.20,44.80
00:05:21,28.20,44.70
00:05:31,28.20,44.80
00:05:41,28.20,44.90
00:05:51,28.20,44.90
00:06:01,28.20,44.80
00:06:11,28.20,44.80
00:06:21,28.20,45.00
00:06:31,28.20,45.10
00:06:41,28.20,45.20
00:06:51,28.20,45.20
00:07:01,28.20,45.10
00:07:11,28.20,45.20
00:07:21,28.20,45.20
00:07:31,28.20,45.20
00:07:41,28.20,45.20
00:07:51,28.20,45.10
00:08:01,28.20,45.00
00:08:11,28.20,45.00
00:08:21,28.20,45.10
00:08:31,28.20,45.00
00:08:41,28.20,45.00
00:08:51,28.20,45.10
00:09:01,28.20,45.00
00:09:11,28.20,45.00
00:09:21,28.20,45.00
00:09:31,28.20,44.90
00:09:41,28.20,44.80
00:09:51,28.20,44.70
00:10:01,28.20,44.70
00:10:11,28.20,44.70
00:10:21,28.10,44.80
00:10:31,28.20,44.80
00:10:41,28.20,44.80
00:10:51,28.20,44.70
00:11:01,28.20,44.70
00:11:11,28.20,44.70
00:11:21,28.20,44.70
00:11:31,28.20,44.90
00:11:41,28.20,44.80
00:11:51,28.20,44.80
00:12:01,28.20,44.50
00:12:11,28.20,44.50
00:12:21,28.20,44.50
00:12:31,28.20,44.70
00:12:41,28.20,44.80
00:12:51,28.20,44.80
00:13:01,28.10,44.90
00:13:11,28.20,45.00
00:13:21,28.20,45.00
00:13:31,28.20,45.00
00:13:41,28.20,45.00
00:13:51,28.20,45.00
00:14:01,28.20,45.00
00:14:11,28.20,45.00
00:14:21,28.20,45.00
00:14:31,28.20,45.00
00:14:41,28.20,44.90
00:14:51,28.20,44.80
00:15:01,28.20,44.80
00:15:11,28.20,44.90
00:15:21,28.20,45.10
00:15:31,28.20,45.10
00:15:41,28.20,45.10
00:15:51,28.20,45.10
00:16:01,28.20,45.00
00:16:11,28.20,45.10
00:16:21,28.20,45.20
00:16:31,28.20,45.20
00:16:41,28.20,45.20
00:16:51,28.20,45.10
00:17:01,28.20,45.20
00:17:11,28.20,45.20
00:17:21,28.20,45.10
00:17:31,28.20,45.10
00:17:42,28.20,45.10
00:17:51,28.20,45.10
00:18:01,28.20,45.10
00:18:12,28.20,45.10
00:18:21,28.20,45.20
00:18:31,28.20,45.10
00:18:42,28.20,45.00
00:18:51,28.20,44.80
00:19:01,28.20,44.90
00:19:12,28.20,45.10
00:19:21,28.20,45.10
00:19:31,28.20,45.10
00:19:41,28.20,45.10
00:19:51,28.20,45.10
00:20:01,28.20,45.20
00:20:11,28.20,45.30
00:20:21,28.20,45.40
00:20:31,28.20,45.30
00:20:41,28.20,45.20
00:20:51,28.20,45.20
00:21:01,28.20,45.50
00:21:11,28.20,45.40
00:21:21,28.20,45.30
00:21:31,28.20,45.20
00:21:41,28.20,45.20
00:21:51,28.20,45.10
00:22:02,28.20,45.30
00:22:11,28.20,45.30
00:22:21,28.20,45.10
00:22:32,28.20,45.10
00:22:41,28.20,45.10
00:22:51,28.20,45.10
00:23:02,28.20,45.10
00:23:11,28.20,45.20
00:23:21,28.20,45.10
00:23:32,28.20,45.10
00:23:41,28.20,45.10
00:23:51,28.20,45.10
00:24:02,28.20,45.10
00:24:11,28.20,45.10
00:24:21,28.20,45.10
00:24:32,28.20,45.00
00:24:41,28.20,45.00
00:24:51,28.20,45.00
00:25:01,28.20,45.10
00:25:11,28.30,45.10
00:25:21,28.20,45.00
00:25:31,28.30,44.90
00:25:41,28.20,45.00
00:25:51,28.20,45.00
00:26:01,28.20,45.00
00:26:11,28.20,44.80
00:26:21,28.20,44.90
00:26:31,28.20,44.90
00:26:41,28.20,44.90
00:26:51,28.30,44.90
00:27:01,28.20,44.90
00:27:11,28.20,44.80
00:27:21,28.20,44.90
00:27:31,28.20,44.90
00:27:41,28.30,44.80
00:27:52,28.30,44.90
00:28:01,28.20,44.90
00:28:11,28.20,44.90
00:28:22,28.30,44.90
00:28:31,28.30,44.90
00:28:41,28.20,44.80
00:28:52,28.30,44.70
00:29:01,28.20,44.60
00:29:11,28.30,44.70
00:29:22,28.20,44.80
00:29:31,28.20,44.80
00:29:41,28.30,44.80
00:29:52,28.20,44.80
00:30:01,28.30,44.70
00:30:11,28.30,44.80
00:30:22,28.20,44.80
00:30:31,28.30,44.90
00:30:41,28.30,45.00
00:30:51,28.30,44.80
00:31:01,28.30,44.70
00:31:11,28.30,44.70
00:31:21,28.30,44.70
00:31:31,28.30,44.60
00:31:41,28.30,44.70
00:31:51,28.30,44.60
00:32:01,28.30,44.60
00:32:11,28.30,44.60
00:32:21,28.30,44.70
00:32:31,28.30,44.80
00:32:42,28.30,44.90
00:32:51,28.30,45.00
00:33:01,28.30,45.00
00:33:12,28.30,45.00
00:33:21,28.30,44.90
00:33:31,28.30,44.90
00:33:42,28.30,44.90
00:33:51,28.30,44.90
00:34:01,28.30,44.80
00:34:12,28.30,44.70
00:34:21,28.30,44.80
00:34:31,28.30,44.90
00:34:42,28.20,44.80
00:34:51,28.30,44.80
00:35:01,28.30,44.70
00:35:12,28.30,44.70
00:35:21,28.30,44.70
00:35:31,28.30,44.90
00:35:42,28.30,45.10
00:35:51,28.30,45.10
00:36:01,28.30,45.10
00:36:12,28.30,45.00
00:36:21,28.30,45.00
00:36:32,28.30,44.90
00:36:41,28.30,44.70
00:36:51,28.30,44.50
00:37:02,28.30,44.50
00:37:11,28.30,44.60
00:37:21,28.30,44.60
00:37:31,28.30,44.60
00:37:41,28.30,44.50
00:37:51,28.30,44.50
00:38:02,28.30,44.40
00:38:11,28.30,44.30
00:38:21,28.30,44.30
00:38:32,28.30,44.30
00:38:41,28.30,44.40
00:38:51,28.30,44.30
00:39:02,28.30,44.40
00:39:11,28.30,44.40
00:39:21,28.30,44.40
00:39:32,28.30,44.50
00:39:41,28.30,44.50
00:39:51,28.30,44.60
00:40:02,28.30,44.70
00:40:11,28.30,44.70
00:40:22,28.30,44.90
00:40:32,28.30,44.90
00:40:41,28.30,45.10
00:40:52,28.30,45.20
00:41:02,28.30,45.10
00:41:11,28.30,45.10
00:41:22,28.30,44.90
00:41:31,28.30,44.80
00:41:41,28.30,44.80
00:41:52,28.30,44.70
00:42:01,28.30,44.60
00:42:11,28.30,44.60
00:42:22,28.30,44.50
00:42:31,28.30,44.50
00:42:41,28.30,44.50
00:42:52,28.30,44.50
00:43:01,28.30,44.60
00:43:11,28.30,44.50
00:43:22,28.30,44.40
00:43:31,28.30,44.10
00:43:41,28.30,44.00
00:43:52,28.30,44.20
00:44:01,28.30,44.30
00:44:11,28.30,44.40
00:44:22,28.30,44.30
00:44:31,28.30,44.30
00:44:42,28.30,44.40
00:44:52,28.30,44.30
00:45:01,28.30,44.30
00:45:12,28.30,44.30
00:45:22,28.30,44.30
00:45:31,28.30,44.40
00:45:42,28.30,44.40
00:45:52,28.30,44.50
00:46:01,28.30,44.50
00:46:12,28.30,44.40
00:46:22,28.30,44.40
00:46:31,28.30,44.30
00:46:42,28.30,44.40
00:46:52,28.30,44.50
00:47:01,28.30,44.60
00:47:12,28.30,44.50
00:47:22,28.30,44.30
00:47:32,28.30,44.20
00:47:42,28.30,44.20
00:47:52,28.30,44.10
00:48:01,28.30,44.20
00:48:12,28.30,44.20
00:48:21,28.30,44.30
00:48:31,28.30,44.40
00:48:42,28.30,44.50
00:48:51,28.30,44.40
00:49:01,28.30,44.30
00:49:12,28.30,44.40
