time,temperature,humidity
00:00:05,28.8,35.0
00:00:15,28.8,35.0
00:00:25,28.8,35.0
00:00:35,28.8,34.9
00:00:45,28.8,35.0
00:00:55,28.8,34.9
00:01:05,28.8,34.9
00:01:15,28.8,34.9
00:01:25,28.8,35.0
00:01:35,28.8,34.9
00:01:45,28.8,34.9
00:01:55,28.8,35.0
00:02:05,28.8,35.0
00:02:15,28.8,35.0
00:02:25,28.8,34.9
00:02:35,28.8,35.0
00:02:45,28.8,35.0
00:02:55,28.8,34.9
00:03:05,28.8,35.0
00:03:15,28.8,34.9
00:03:25,28.8,35.1
00:03:35,28.8,35.1
00:03:45,28.8,35.0
00:03:55,28.8,35.0
00:04:05,28.8,34.9
00:04:15,28.8,34.9
00:04:25,28.8,35.0
00:04:35,28.8,35.0
00:04:45,28.8,35.0
00:04:55,28.8,35.1
00:05:05,28.8,35.0
00:05:15,28.8,35.0
00:05:25,28.8,35.0
00:05:35,28.8,35.0
00:05:45,28.8,35.0
00:05:55,28.8,35.0
00:06:05,28.8,35.0
00:06:15,28.8,35.0
00:06:25,28.8,35.0
00:06:35,28.8,34.9
00:06:45,28.8,35.0
00:06:55,28.8,35.0
00:07:05,28.8,35.0
00:07:15,28.8,34.9
00:07:25,28.8,35.0
00:07:35,28.8,34.9
00:07:45,28.8,34.8
00:07:55,28.8,34.8
00:08:05,28.8,34.8
00:08:15,28.8,34.8
00:08:25,28.8,34.7
00:08:35,28.8,34.7
00:08:45,28.8,34.7
00:08:55,28.8,34.6
00:09:05,28.8,34.7
00:09:15,28.8,34.6
00:09:25,28.8,34.6
00:09:35,28.8,34.7
00:09:45,28.8,34.7
00:09:55,28.8,34.7
00:10:05,28.8,34.7
00:10:15,28.8,34.7
00:10:25,28.8,34.7
00:10:35,28.8,34.6
00:10:45,28.8,34.6
00:10:55,28.8,34.7
00:11:05,28.8,34.7
00:11:15,28.8,34.6
00:11:25,28.8,34.7
00:11:35,28.8,34.7
00:11:45,28.8,34.7
00:11:55,28.8,34.7
00:12:05,28.8,34.7
00:12:15,28.8,34.7
00:12:25,28.8,34.6
00:12:35,28.8,34.7
00:12:45,28.8,34.7
00:12:55,28.8,34.7
00:13:05,28.8,34.7
00:13:15,28.8,34.7
00:13:25,28.8,34.7
00:13:35,28.8,34.7
00:13:45,28.8,34.7
00:13:55,28.8,34.7
00:14:05,28.8,34.6
00:14:15,28.8,34.7
00:14:25,28.8,34.6
00:14:35,28.8,34.7
00:14:45,28.8,34.5
00:14:55,28.8,34.6
00:15:05,28.8,34.5
00:15:15,28.8,34.6
00:15:25,28.8,34.6
00:15:35,28.8,34.6
00:15:45,28.8,34.6
00:15:55,28.8,34.6
00:16:05,28.8,34.6
00:16:15,28.8,34.6
00:16:25,28.8,34.7
00:16:35,28.8,34.7
00:16:45,28.8,34.7
00:16:55,28.8,34.7
00:17:05,28.8,34.7
00:17:15,28.8,34.8
00:17:25,28.8,34.7
00:17:35,28.8,34.8
00:17:45,28.8,34.7
00:17:55,28.8,34.7
00:18:05,28.8,34.8
00:18:15,28.8,34.8
00:18:25,28.8,34.7
00:18:35,28.8,34.7
00:18:45,28.8,34.7
00:18:55,28.8,34.7
00:19:05,28.8,34.8
00:19:15,28.8,34.7
00:19:25,28.8,34.7
00:19:35,28.8,34.7
00:19:45,28.8,34.7
00:19:55,28.8,34.6
00:20:05,28.8,34.7
00:20:15,28.8,34.6
00:20:25,28.8,34.6
00:20:35,28.8,34.6
00:20:45,28.8,34.7
00:20:55,28.8,34.7
00:21:05,28.8,34.6
00:21:15,28.8,34.6
00:21:25,28.8,34.7
00:21:35,28.8,34.7
00:21:45,28.8,34.7
00:21:55,28.8,34.7
00:22:05,28.8,34.6
00:22:15,28.8,34.7
00:22:25,28.8,34.7
00:22:35,28.8,34.7
00:22:45,28.8,34.7
00:22:55,28.8,34.7
00:23:05,28.8,34.7
00:23:15,28.8,34.7
00:23:25,28.8,34.8
00:23:35,28.8,34.6
00:23:45,28.8,34.7
00:23:55,28.8,34.7
00:24:05,28.8,34.7
00:24:15,28.8,34.6
00:24:25,28.8,34.7
00:24:35,28.8,34.8
00:24:45,28.8,34.7
00:24:55,28.8,34.7
00:25:05,28.8,34.7
00:25:15,28.8,34.6
00:25:25,28.8,34.7
00:25:35,28.8,34.8
00:25:45,28.8,34.8
00:25:55,28.8,34.7
00:26:05,28.8,34.7
00:26:15,28.8,34.7
00:26:25,28.8,34.7
00:26:35,28.8,34.8
00:26:45,28.8,34.7
00:26:55,28.8,34.8
00:27:05,28.8,34.7
00:27:15,28.8,34.7
00:27:25,28.8,34.7
00:27:35,28.8,34.8
00:27:45,28.8,34.7
00:27:55,28.8,34.8
00:28:05,28.8,34.7
00:28:15,28.8,34.7
00:28:25,28.8,34.7
00:28:35,28.8,34.6
00:28:45,28.8,34.7
00:28:55,28.8,34.7
00:29:05,28.8,34.7
00:29:15,28.8,34.7
00:29:25,28.8,34.7
00:29:35,28.8,34.7
00:29:45,28.8,34.7
00:29:55,28.8,34.7
00:30:05,28.8,34.7
00:30:15,28.8,34.7
00:30:25,28.8,34.7
00:30:35,28.8,34.7
00:30:45,28.8,34.6
00:30:55,28.8,34.7
00:31:05,28.8,34.7
00:31:15,28.8,34.7
00:31:25,28.8,34.7
00:31:35,28.8,34.7
00:31:45,28.8,34.7
00:31:55,28.8,34.7
00:32:05,28.8,34.7
00:32:15,28.8,34.8
00:32:25,28.8,34.7
00:32:35,28.8,34.6
00:32:45,28.8,34.6
00:32:55,28.8,34.6
00:33:05,28.8,34.7
00:33:15,28.8,34.7
00:33:25,28.8,34.7
00:33:35,28.8,34.6
00:33:45,28.8,34.7
00:33:55,28.8,34.7
00:34:05,28.8,34.6
00:34:15,28.8,34.6
00:34:25,28.8,34.7
00:34:35,28.8,34.7
00:34:45,28.8,34.6
00:34:55,28.8,34.7
00:35:05,28.8,34.7
00:35:15,28.8,34.6
00:35:25,28.8,34.6
00:35:35,28.8,34.6
00:35:45,28.8,34.5
00:35:55,28.8,34.6
00:36:05,28.8,34.6
00:36:15,28.8,34.6
00:36:25,28.8,34.7
00:36:35,28.8,34.6
00:36:45,28.8,34.6
00:36:55,28.8,34.6
00:37:05,28.8,34.5
00:37:15,28.8,34.5
00:37:25,28.8,34.5
00:37:35,28.8,34.6
00:37:45,28.8,34.6
00:37:55,28.8,34.6
00:38:05,28.8,34.6
00:38:15,28.8,34.6
00:38:25,28.8,34.7
00:38:35,28.8,34.6
00:38:45,28.8,34.6
00:38:55,28.8,34.6
00:39:05,28.8,34.6
00:39:15,28.8,34.6
00:39:25,28.8,34.6
00:39:35,28.8,34.6
00:39:45,28.8,34.7
00:39:55,28.8,34.6
00:40:05,28.8,34.6
00:40:15,28.8,34.6
00:40:25,28.8,34.6
00:40:35,28.8,34.5
00:40:45,28.8,34.6
00:40:55,28.8,34.6
00:41:05,28.8,34.6
00:41:15,28.8,34.6
00:41:25,28.8,34.5
00:41:35,28.9,34.5
00:41:45,28.8,34.6
00:41:55,28.8,34.6
00:42:05,28.9,34.6
00:42:15,28.8,34.6
00:42:25,28.8,34.6
00:42:35,28.8,34.6
00:42:45,28.8,34.6
00:42:55,28.8,34.5
00:43:05,28.8,34.5
00:43:15,28.8,34.6
00:43:25,28.8,34.5
00:43:35,28.8,34.6
00:43:45,28.8,34.5
00:43:55,28.8,34.5
00:44:05,28.8,34.5
00:44:15,28.8,34.5
00:44:25,28.8,34.6
00:44:35,28.8,34.6
00:44:45,28.8,34.6
00:44:55,28.8,34.7
00:45:05,28.8,34.6
00:45:15,28.8,34.6
00:45:25,28.8,34.5
00:45:35,28.8,34.6
00:45:45,28.8,34.7
00:45:55,28.8,34.6
00:46:05,28.8,34.6
00:46:15,28.8,34.6
00:46:25,28.8,34.6
00:46:35,28.8,34.6
00:46:45,28.8,34.6
00:46:55,28.8,34.6
00:47:05,28.8,34.6
00:47:15,28.8,34.5
00:47:25,28.8,34.5
00:47:35,28.8,34.6
00:47:45,28.8,34.5
00:47:55,28.8,34.5
00:48:05,28.8,34.5
00:48:15,28.8,34.5
00:48:25,28.8,34.6
00:48:35,28.8,34.5
00:48:45,28.8,34.5
00:48:55,28.8,34.5
00:49:05,28.8,34.5
00:49:15,28.8,34.5
00:49:25,28.8,34.6
00:49:35,28.8,34.5
00:49:45,28.8,34.5
00:49:55,28.8,34.4
00:50:05,28.8,34.5
00:50:15,28.8,34.5
00:50:25,28.8,34.5
00:50:35,28.8,34.4
00:50:45,28.8,34.3
00:50:55,28.8,34.3
00:51:05,28.8,34.3
00:51:15,28.8,34.4
00:51:25,28.8,34.4
00:51:35,28.8,34.5
00:51:45,28.8,34.5
00:51:55,28.8,34.5
00:52:05,28.8,34.4
00:52:15,28.8,34.4
00:52:25,28.8,34.5
00:52:35,28.8,34.5
00:52:45,28.8,34.5
00:52:55,28.8,34.4
00:53:05,28.8,34.5
00:53:15,28.8,34.4
00:53:25,28.8,34.5
00:53:35,28.8,34.5
00:53:45,28.8,34.5
00:53:55,28.8,34.4
00:54:05,28.8,34.5
00:54:15,28.8,34.5
00:54:25,28.8,34.5
00:54:35,28.8,34.4
00:54:45,28.8,34.5
00:54:55,28.8,34.5
00:55:05,28.8,34.5
00:55:15,28.8,34.5
00:55:25,28.8,34.6
00:55:35,28.8,34.6
00:55:45,28.8,34.6
00:55:55,28.8,34.5
