time,temperature,humidity
00:00:02,28.60,46.80
00:00:11,28.60,46.70
00:00:21,28.60,46.70
00:00:31,28.60,46.20
00:00:41,28.60,46.50
00:00:51,28.70,46.50
00:01:01,28.60,46.60
00:01:11,28.60,46.10
00:01:21,28.60,46.50
00:01:31,28.60,46.70
00:01:41,28.60,46.90
00:01:51,28.60,46.90
00:02:01,28.60,46.80
00:02:11,28.60,46.60
00:02:21,28.60,46.50
00:02:31,28.60,46.50
00:02:41,28.60,46.30
00:02:51,28.60,46.70
00:03:01,28.60,46.80
00:03:11,28.70,46.70
00:03:21,28.60,46.70
00:03:31,28.60,46.70
00:03:41,28.60,46.70
00:03:51,28.70,46.60
00:04:01,28.60,46.80
00:04:11,28.70,46.30
00:04:21,28.70,46.40
00:04:31,28.70,46.70
00:04:41,28.60,46.50
00:04:51,28.70,46.60
00:05:01,28.60,46.40
00:05:11,28.70,46.50
00:05:21,28.60,46.50
00:05:31,28.70,46.30
00:05:41,28.60,46.40
00:05:51,28.70,46.60
00:06:01,28.60,46.20
00:06:11,28.60,46.10
00:06:21,28.60,45.90
00:06:31,28.60,46.60
00:06:41,28.70,46.50
00:06:51,28.60,46.30
00:07:01,28.60,46.70
00:07:11,28.70,46.50
00:07:21,28.70,46.70
00:07:31,28.70,46.60
00:07:41,28.60,46.40
00:07:51,28.60,46.60
00:08:01,28.70,46.50
00:08:11,28.60,46.50
00:08:21,28.70,46.10
00:08:31,28.70,46.30
00:08:41,28.70,46.70
00:08:51,28.70,46.60
00:09:01,28.60,46.40
00:09:11,28.70,46.50
00:09:21,28.70,46.70
00:09:31,28.70,46.40
00:09:41,28.70,46.60
00:09:51,28.70,46.60
00:10:01,28.60,46.40
00:10:11,28.70,46.40
00:10:21,28.70,46.50
00:10:31,28.60,46.50
00:10:41,28.60,46.60
00:10:51,28.60,46.50
00:11:01,28.70,46.60
00:11:11,28.70,46.50
00:11:21,28.70,46.70
00:11:31,28.70,46.30
00:11:41,28.70,46.30
00:11:51,28.70,46.30
00:12:01,28.70,46.50
00:12:11,28.60,46.50
00:12:21,28.70,46.50
00:12:31,28.70,46.50
00:12:41,28.70,46.20
00:12:51,28.70,46.50
00:13:01,28.70,46.30
00:13:11,28.70,46.50
00:13:21,28.70,46.30
00:13:31,28.70,46.30
00:13:41,28.70,46.50
00:13:51,28.70,46.30
00:14:01,28.70,46.30
00:14:11,28.70,46.30
00:14:21,28.70,46.30
00:14:31,28.70,46.40
00:14:41,28.70,46.50
00:14:51,28.70,46.40
00:15:01,28.70,46.40
00:15:11,28.70,46.50
00:15:21,28.70,46.30
00:15:31,28.70,46.10
00:15:41,28.70,46.00
00:15:51,28.70,46.40
00:16:01,28.70,46.60
00:16:11,28.70,46.40
00:16:21,28.70,46.40
00:16:31,28.70,46.40
00:16:41,28.70,46.40
00:16:51,28.70,46.50
00:17:01,28.70,46.50
00:17:11,28.70,46.20
00:17:21,28.70,46.20
00:17:31,28.70,46.50
00:17:42,28.70,46.50
00:17:51,28.70,46.50
00:18:01,28.70,46.30
00:18:12,28.70,46.40
00:18:21,28.70,46.30
00:18:31,28.70,46.10
00:18:42,28.70,46.10
00:18:51,28.70,46.00
00:19:01,28.70,46.00
00:19:12,28.70,45.90
00:19:21,28.70,45.90
00:19:31,28.70,46.30
00:19:41,28.70,46.20
00:19:51,28.70,46.00
00:20:01,28.70,45.80
00:20:11,28.70,46.20
00:20:21,28.70,46.20
00:20:31,28.70,46.20
00:20:41,28.70,46.20
00:20:51,28.70,46.30
00:21:01,28.70,46.30
00:21:11,28.70,46.30
00:21:21,28.70,46.30
00:21:31,28.70,46.50
00:21:41,28.70,46.40
00:21:51,28.70,46.30
00:22:02,28.70,46.40
00:22:11,28.70,46.50
00:22:21,28.70,46.30
00:22:32,28.70,46.00
00:22:41,28.70,46.10
00:22:51,28.70,46.10
00:23:02,28.70,46.20
00:23:11,28.70,46.30
00:23:21,28.70,46.30
00:23:32,28.70,46.30
00:23:41,28.70,46.30
00:23:51,28.70,46.20
00:24:02,28.70,46.30
00:24:11,28.70,46.30
00:24:21,28.70,46.20
00:24:32,28.70,46.30
00:24:41,28.70,46.40
00:24:51,28.70,46.30
00:25:01,28.70,46.40
00:25:11,28.70,46.20
00:25:21,28.70,46.20
00:25:31,28.70,46.30
