time,temperature,humidity
00:00:02,28.3,51.0
00:00:12,28.3,51.0
00:00:22,28.3,50.9
00:00:32,28.3,51.0
00:00:42,28.3,51.0
00:00:52,28.3,50.9
00:01:02,28.3,50.9
00:01:12,28.3,50.8
00:01:22,28.3,50.9
00:01:32,28.3,50.9
00:01:42,28.3,50.9
00:01:52,28.3,50.9
00:02:02,28.3,50.7
00:02:12,28.3,50.8
00:02:22,28.3,50.8
00:02:32,28.3,51.0
00:02:42,28.3,50.7
00:02:52,28.3,50.9
00:03:02,28.3,50.7
00:03:12,28.3,50.5
00:03:22,28.3,50.7
00:03:32,28.3,50.7
00:03:42,28.3,50.9
00:03:52,28.3,50.7
00:04:02,28.3,50.8
00:04:12,28.3,50.7
00:04:22,28.3,50.7
00:04:32,28.3,50.7
00:04:42,28.3,50.7
00:04:52,28.3,50.7
00:05:02,28.3,50.7
00:05:12,28.3,50.7
00:05:22,28.3,50.7
00:05:32,28.3,50.7
00:05:42,28.3,50.7
00:05:52,28.3,50.7
00:06:02,28.3,50.7
00:06:12,28.3,50.5
00:06:22,28.3,50.3
00:06:32,28.3,50.4
00:06:42,28.2,49.9
00:06:52,28.2,49.8
00:07:02,28.1,49.7
00:07:12,28.1,49.6
00:07:22,28.0,49.4
00:07:32,28.0,49.1
00:07:42,28.0,48.9
00:07:52,27.9,48.8
00:08:02,27.8,48.6
00:08:12,27.8,48.4
00:08:22,27.7,48.3
00:08:32,27.6,48.2
00:08:42,27.6,48.0
00:08:52,27.5,47.8
00:09:02,27.5,47.6
00:09:12,27.4,47.5
00:09:22,27.3,47.3
00:09:32,27.3,47.2
00:09:42,27.2,46.9
00:09:52,27.1,46.8
00:10:02,27.1,46.7
00:10:12,27.0,46.4
00:10:22,27.0,46.3
00:10:32,26.9,46.1
00:10:42,26.9,46.0
00:10:52,26.8,45.8
00:11:02,26.8,45.7
00:11:12,26.7,45.5
00:11:22,26.7,45.4
00:11:32,26.6,45.4
00:11:42,26.5,45.2
00:11:52,26.4,45.1
00:12:02,26.4,44.9
00:12:12,26.3,44.8
00:12:22,26.3,44.9
00:12:32,26.2,44.6
00:12:42,26.2,44.5
00:12:52,26.1,44.3
00:13:02,26.1,44.3
00:13:12,26.0,44.4
00:13:22,26.0,44.3
00:13:32,25.9,44.3
00:13:42,25.9,44.4
00:13:52,25.9,44.5
00:14:02,25.9,44.6
00:14:12,25.8,44.6
